,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
400,0.69593465,0.39352468,0.23076907,0.043723274,0.01380582,937.8031503806329,1883.502071257659,18.888950499594674,0.00089608075,1801.5698383309248,0.014508026007868224,0.012997313041907514,0.10612182642149413,-432.81125,134.84494,20.241716,32.563797,13.843621,15.380862,6.46552,12.0235615,1.5675976,7.285968,3.7717195,8.660146,4.662753,9.060756,4.541978,7.5948725,1.1456041,3.8286374,0.17920297,5.4913025,1.9086854,7.162939,3.4162989,6.827655,3.4497085,7.8960037,2.957399,3.413685,-0.5489036,2.4519625,-1.0739832,2.2320116,0.10324317,2.972731,-0.2317237,2.7021103,1.0094275,2.640654,-1.2611209,-1.090061,0
401,0.69800276,0.40963575,0.22553587,0.045081437,0.014005821,930.8324987535432,1878.15376319671,18.85262742085786,0.00084362074,1778.7297066925578,-0.0062004310720182336,0.012655798410404625,0.1067461393911934,-433.0596,134.9423,20.370882,32.831886,13.89789,15.627763,6.3572288,11.928921,1.4344842,7.343047,3.574512,8.583622,4.3170605,9.103326,4.562437,7.7420845,0.9977835,3.756449,0.11516822,5.633223,2.0367138,7.251224,3.5076036,6.8133116,3.1710954,7.939796,3.5752726,4.019255,-0.39879802,2.2831817,-1.288726,2.3815422,0.24606906,3.2714999,-0.20350508,2.6690378,0.96427894,2.6188042,-1.2706689,-0.79121584,0
402,0.69584805,0.39902368,0.2247871,0.04543267,0.014039247,932.9993379065818,1880.3688675405722,18.84484733948232,0.00084975053,1780.1611045881502,-0.01035323075897865,0.01281103233381503,0.10634297115224343,-433.1779,134.8679,20.438143,32.75198,13.8635,15.109238,6.378178,11.956729,1.2075899,7.175574,3.8219879,8.317212,4.3804407,8.933317,4.3696227,7.7051487,1.1756212,3.6162925,0.07599748,5.6665835,2.3344438,7.56146,3.5687857,6.8659596,3.5899982,8.220064,3.4692059,3.8901649,0.05612501,2.7254138,-0.92560434,2.479488,0.4252016,3.3724182,-0.25767913,2.4619913,0.8705245,2.6032348,-1.3574749,-1.1551872,0
403,0.697904,0.37672156,0.22445834,0.045667537,0.014149134,924.0315036274466,1872.2554332784575,18.887820508605845,0.0007924077,1759.8725952854047,-0.013113488098809656,0.012396134393063583,0.10711956134530691,-433.32462,134.93909,20.299988,32.84934,13.928508,15.35467,6.316567,12.017921,1.3609099,7.2862244,3.8346624,8.581262,4.451667,9.046223,4.4802375,7.8254704,1.2350134,3.7331822,-0.0009854487,5.7420588,2.2772717,7.4381647,3.5372565,6.703385,3.431956,8.062857,3.309054,3.9524772,-0.03068061,2.6476965,-1.095862,2.423751,0.31924465,3.4213755,-0.096940875,2.6898437,0.9687605,2.6910079,-1.3236568,-1.145528,0
404,0.70398605,0.38338488,0.22649735,0.044028156,0.013950248,930.5885499066089,1880.3572225368325,18.881731807016948,0.0008307844,1784.0196554371387,0.0023491112286565113,0.012463872832369943,0.10664689903474774,-433.06467,134.5274,20.060646,32.620197,13.760093,15.204895,6.2664557,11.979143,1.7012968,7.34202,3.7128568,8.7251005,4.801981,9.318561,4.775629,7.9102,1.214878,3.863212,0.2553463,5.858481,2.1612484,7.2747216,3.4986057,6.442562,3.1673987,7.774763,3.0015032,3.6176531,-0.21319912,2.4348247,-1.3057103,2.1707509,0.25338,3.4572465,0.1185604,2.8186038,1.1313972,2.4469492,-1.6222675,-1.1216923,0
405,0.7031169,0.39024696,0.22834858,0.04399015,0.01390902,932.6471907391749,1880.5134014793473,18.94858684934897,0.00083594135,1787.504798139451,-0.001996225910684,0.012198563945086706,0.10618164533954363,-433.37503,134.64389,19.867868,32.338345,13.567267,15.2934065,6.3023124,11.778461,1.4219584,7.081443,3.6735618,9.047359,5.047703,9.586153,4.7820873,7.885975,1.0777966,3.945422,0.08688349,5.878237,2.1541953,7.477917,3.6052535,6.745642,3.3875132,7.998494,3.0467463,3.7413979,-0.32897064,2.538296,-1.3386981,2.1724436,0.13919307,3.250894,-0.14422691,2.762307,0.96578985,2.380185,-1.8003067,-1.1072586,0
406,0.6929377,0.38743985,0.22725606,0.046842553,0.014272106,924.47478477444,1872.9846683892522,18.896414161555793,0.0008047564,1757.0720341853323,-0.011001093172571908,0.012048974891618497,0.1076384867368867,-432.99548,134.85301,20.24793,32.488674,13.720797,15.317618,6.497573,11.893526,1.3862936,7.130387,3.9102292,8.834629,4.832747,9.120414,4.4811654,7.5439205,1.1696179,3.8031816,0.1475125,5.849686,2.3378246,7.6303444,3.8259094,6.8887253,3.6248214,8.062026,3.262092,3.9686904,-0.06480316,2.6466131,-1.0190079,2.3432305,0.28954583,3.2709844,-0.08762772,2.7069275,0.9370686,2.3182144,-1.6390465,-1.137128,0
407,0.7062223,0.43952197,0.23550005,0.05061268,0.014777152,909.672852950706,1851.645918052367,18.928654569753213,0.0007799246,1704.7948936506502,-0.007702787500819528,0.012015105671965318,0.11236137558194573,-431.33643,135.95753,20.432669,32.22622,13.6627655,14.947263,6.5156956,12.062623,2.1157284,7.406953,4.419363,8.810683,4.585768,9.028978,4.7287264,7.635347,1.0329044,3.7084696,0.05993835,5.6653757,2.2859612,7.1078606,3.4464474,6.466382,3.2855704,7.5385847,3.200414,4.025809,0.52949566,3.0399904,-0.9295143,2.081111,0.29255655,3.0730078,0.00022545301,2.338323,0.7779631,2.1486526,-1.6528271,-1.1307999,0
408,0.6963595,0.39872926,0.2281302,0.045906696,0.014069483,929.9770090129578,1876.9922617531502,18.882109277108075,0.0008411081,1773.004115110188,-0.004354447709537386,0.01261346188583815,0.1067633639492065,-433.13504,135.00623,20.450274,32.80816,14.027041,15.474627,6.6132617,12.2865,1.610994,7.363046,3.8607728,8.5478735,4.3298573,8.627294,4.2344513,7.4381456,1.1185608,3.63836,0.23046525,5.686207,2.1012902,7.3625345,3.5520647,6.9417534,3.4913435,8.027121,3.2405527,3.8281279,-0.28765744,2.6086948,-0.8895595,2.5396433,0.3495489,3.010567,-0.17403232,2.6743567,0.97329605,2.4722664,-1.4158447,-0.95885015,0
409,0.69943804,0.395788,0.22934031,0.04460546,0.013939568,928.1006527138605,1875.7563276911799,18.80209839247246,0.0008236393,1770.2657887012283,0.00972514260945466,0.0128561912933526,0.1067324124843776,-433.1992,134.95853,20.352531,32.83565,13.99488,15.562271,6.5689745,12.279777,1.6240164,7.3128643,3.5874867,8.668481,4.558157,9.061915,4.520164,7.6953564,1.1741815,3.8376465,0.19525246,5.562921,1.9601259,7.241496,3.3457441,6.9388986,3.4309752,7.914154,3.076061,3.5388358,-0.601637,2.389113,-1.1036509,2.4077544,0.28721341,3.1447377,-0.11543856,2.7141864,0.95906365,2.5768895,-1.2083541,-0.8667641,0
410,0.7034112,0.37760594,0.2283232,0.045414783,0.014026744,932.0026089999144,1880.95223532205,18.845159567261497,0.000825678,1785.2643492593932,0.01576296970824685,0.012723536849710983,0.10704955124218082,-432.755,134.78331,20.365448,32.93219,13.881678,15.512618,6.3154387,12.02416,1.437965,7.508226,3.591408,8.572539,4.295868,9.161769,4.4978848,7.9278812,1.0221967,3.8800046,0.1076351,5.656884,2.034367,7.379586,3.4617162,6.798396,3.127174,7.996704,3.584203,3.9776106,-0.32529852,2.324768,-1.3530936,2.4035256,0.26533434,3.3402212,-0.26219848,2.6353781,0.8508867,2.7166574,-1.2826362,-0.82184404,0
411,0.7015851,0.37189138,0.22418004,0.046363015,0.0141351195,931.5078183366027,1879.51478887704,18.899607771491628,0.0008231012,1778.8541760747833,0.009551834580783094,0.012175984465317919,0.10717071683310457,-432.63336,134.92914,20.418541,32.866096,14.012219,15.3938055,6.3408175,11.973504,1.3372048,7.432957,3.8736145,8.4928,4.1494923,8.795093,4.3183494,7.754115,1.0897692,3.706307,0.20161048,5.782082,2.1800385,7.4311185,3.6864035,6.807232,3.1907744,8.050796,3.6589715,4.1456075,-0.007165429,2.4744623,-1.0995705,2.4206758,0.32116845,3.2302556,-0.32821694,2.526705,0.9966065,2.5343735,-1.5313957,-1.0137733,0
412,0.6935947,0.38552064,0.2255315,0.04523976,0.01402906,933.0501640749891,1881.3863877458807,18.912262621038373,0.0008378718,1784.3308288927024,0.009830035210530526,0.012610639450867052,0.10676112660238331,-432.66425,134.7716,20.431974,32.808514,13.792308,15.0674,6.4614615,11.983601,1.2904634,7.1378055,3.7379725,8.333734,4.48734,9.073718,4.462833,7.593076,1.1474932,3.6449955,0.17085877,5.7163568,2.291723,7.5721154,3.5614986,6.740848,3.5773997,8.153412,3.343425,3.8821168,0.04055473,2.6544368,-0.8388395,2.5390174,0.43850973,3.4335818,-0.08373158,2.497344,0.8742439,2.445629,-1.5138192,-1.2340901,0
413,0.7002146,0.37952688,0.22705323,0.044328894,0.013982477,930.8071001479045,1880.5691155435773,18.816876847300854,0.0008187104,1784.8909411127167,0.007885774455173196,0.012455405527456647,0.1066927510252359,-433.05563,134.53714,19.98282,32.62219,13.739775,15.330744,6.189691,11.95562,1.5865147,7.2563024,3.6980689,8.944851,4.9082046,9.421275,4.7718134,8.037958,1.2586014,3.7980492,0.058056958,5.860878,2.0899386,7.267382,3.4807642,6.481811,3.1332302,7.8885574,3.16021,3.829067,-0.25856918,2.5274549,-1.2969414,2.2677188,0.32157215,3.5126793,0.029540949,2.8868182,1.0403266,2.5125697,-1.5584122,-0.9806956,0
414,0.7045053,0.38231662,0.22738643,0.044392914,0.0139618525,937.6485593041909,1884.5831339230015,18.912055446638963,0.00086807326,1804.5571035043354,0.011088922898102007,0.012486452312138728,0.10664023738852484,-432.55743,134.50066,19.873804,32.26039,13.678064,15.306791,6.429092,11.901402,1.5925614,7.120561,3.8021264,8.966283,5.06953,9.371468,4.620867,7.743371,1.202101,3.8999264,0.07560526,5.6447887,2.0214527,7.2478747,3.5065117,6.776335,3.5774052,7.951059,3.0464854,3.658487,-0.3269747,2.4937837,-1.2162677,2.1682732,0.24073268,3.1812801,-0.15655223,2.7889917,1.0511575,2.3922415,-1.6022435,-1.1925101,0
415,0.69710743,0.38836822,0.23291734,0.044559393,0.0139299305,930.5548000274774,1877.9698072060253,18.89556380526298,0.00083180884,1778.9786454570087,0.01739900077190695,0.013000135476878612,0.1066122754264958,-433.0467,134.95601,20.26381,32.779343,13.896591,15.570424,6.585279,12.313256,1.6502451,7.383307,3.568838,8.724841,4.570018,9.088967,4.4460063,7.6825824,1.1219133,3.898933,0.2209388,5.557374,1.9429127,7.1892314,3.2909832,6.985375,3.4347358,7.979017,3.041484,3.5248206,-0.64739645,2.4743147,-1.1064132,2.3641555,0.17828967,3.1051018,-0.1716506,2.7263,0.88083845,2.5854635,-1.2541678,-0.8562598,0
416,0.69730973,0.39007494,0.22703929,0.046526767,0.014179822,929.3321385729682,1878.0609323547505,18.807874608351604,0.0008382153,1765.971595014451,-0.0004204293971393516,0.012576770231213872,0.10726166765332207,-432.8396,135.00166,20.677029,32.774708,14.029407,15.556688,6.6516643,12.217147,1.4545957,7.289951,3.7390907,8.502174,4.276269,8.692387,4.3634953,7.477786,1.0668103,3.614219,0.14442746,5.681733,2.30963,7.5769753,3.701741,7.0080667,3.424812,7.955806,3.3117623,3.8991628,-0.16043508,2.5379586,-0.9206771,2.5109527,0.39093247,3.1368873,-0.11461237,2.5975986,0.85770994,2.5757713,-1.2644953,-0.8791835,0
417,0.6988543,0.3893405,0.22443952,0.046655163,0.014157855,931.8742705355202,1880.473388616108,18.842534578998404,0.00083257386,1776.4892578125,-0.008884655566699661,0.012602172145953758,0.10724925345098296,-432.64233,134.88791,20.523298,32.801228,14.07208,15.463856,6.385104,11.985284,1.3734753,7.503308,3.8328943,8.301831,4.0888233,8.693507,4.289002,7.6772766,1.0004256,3.5811934,0.044853024,5.6969585,2.2534482,7.471104,3.7615495,6.785375,3.2020955,8.118515,3.714807,4.1857657,0.12626909,2.4768977,-1.126966,2.5258539,0.36491993,3.1905842,-0.31541324,2.5020132,0.93213373,2.68546,-1.4074211,-1.0436201,0
418,0.7026749,0.36423323,0.22484149,0.04430078,0.013855934,936.1083345638219,1881.667483963861,18.82033142962165,0.00086004974,1795.7197773663295,0.008383344030089793,0.012610639450867052,0.10617963671800128,-432.7983,134.90088,20.274744,32.905014,13.927104,15.326413,6.2361073,11.891272,1.3086455,7.3534985,3.65364,8.400375,4.1589646,8.931546,4.4327273,7.807805,1.1112523,3.8349292,0.05228794,5.573833,2.0464299,7.3152866,3.56514,6.7817283,3.121429,7.926477,3.5398028,4.0982785,-0.13548216,2.3921783,-1.2252287,2.2755082,0.33735657,3.308519,-0.30740517,2.4977894,0.85072917,2.5631452,-1.433393,-1.0475377,0
419,0.6935874,0.3835608,0.22421984,0.043073975,0.01375656,940.0225761413841,1887.1195415231716,18.822153242966237,0.0009044326,1814.5768887734826,0.014036888771242229,0.012754583634393064,0.10589533766967912,-432.8507,134.54706,20.086174,32.97987,13.672795,15.108861,6.251175,11.986503,1.2208983,7.2667866,3.4457881,8.564079,4.7050486,9.557733,4.533006,7.8339667,1.0558994,3.9327092,0.14885582,5.7275004,1.9335581,7.3898616,3.2175725,6.6116056,3.3225393,7.9919643,3.0478017,3.6798286,-0.44593084,2.5039341,-1.1410497,2.3859665,0.27106297,3.5340986,-0.25107762,2.6263478,0.9451557,2.6962357,-1.4193093,-1.0416642,0
420,0.39241874,0.6049136,0.28043357,1.1061563,0.067524716,1584.5486346915332,1242.757045986277,22.12249346941918,0.0021855813,2526.9847196691176,-0.01449350494433134,0.10265395220588236,1.045558592455827,-202.54674,161.97484,-103.3237,15.666516,-33.04058,19.761538,-13.96418,2.2854328,2.4905288,6.2960835,4.171092,-0.33842036,7.4228477,3.7320728,11.50538,15.404742,14.06028,3.354425,0.818662,-10.147815,-4.638093,-6.022,2.9527454,-2.9437895,-5.9661803,-0.5794208,-0.74663985,4.8442674,2.5187113,4.941367,-1.0131443,1.2615452,2.4462814,2.3040528,-0.56717277,0.887984,-0.07268942,-3.4189,-4.3526683,-4.7687597,3
421,0.36188823,0.5106623,0.26940697,1.3553839,0.06765112,1726.0488322892418,1285.2327056723184,22.591642005059597,0.0017249705,2635.4248046875,-0.020692689813427874,0.11409505208333333,0.8892328270124837,-219.59625,137.76971,-95.65196,10.594951,-13.864927,24.314865,-19.094206,2.240309,-5.597265,5.96296,2.1054623,-0.19850765,0.16356342,4.0015354,14.334986,16.736225,10.446702,-10.672402,-3.8929687,-9.665367,-0.30240536,-9.910048,-1.4115534,-5.602363,-3.340706,5.241624,-0.18957236,8.462868,4.558743,11.044298,0.9826037,-3.2448583,-4.868082,-3.9104297,-0.89938426,-4.0756826,-2.469708,-2.6545367,-1.1022667,-1.4155076,3
422,0.3231401,0.5426699,0.2744805,0.9911154,0.065174565,2222.306057264511,2271.4311132477087,23.445651731707873,0.021537405,4614.453407243497,-0.006220356104082846,0.11009472091763006,1.014926223956009,-127.506996,100.58723,-21.207785,14.691006,-17.087856,0.29589072,-18.267368,-4.3742733,-6.089759,3.6064544,-10.798461,0.43721175,-7.01927,0.6930148,-7.8047423,-3.132153,-11.924402,-1.0486144,-6.031531,-0.82153636,-4.0396533,-0.39759403,-6.209608,-6.090052,-8.695452,-0.5473476,-6.454532,-3.4106128,-0.8232635,3.7182682,-3.8284833,-5.4154205,-11.765626,-2.729566,-1.9754667,1.9797094,-3.0437753,-1.4394746,-2.9297426,1.0978775,9
423,0.3388651,0.52693987,0.27394196,0.8915598,0.06290622,2214.598212463016,2224.3219962177973,23.70922694510818,0.019797863,4574.43650085802,0.007988738991417438,0.11579603955924855,0.9932219156147191,-130.92316,100.39322,-23.625225,16.788588,-18.071346,4.127695,-16.977097,-6.947657,-5.800837,4.808842,-7.718273,4.247276,-6.1355968,-0.8746696,-10.696313,-6.549524,-15.093526,0.6920865,-2.2362132,1.0127715,-3.0087671,-1.7161899,-10.884222,-7.3624783,-5.400439,1.033587,-6.3706613,-0.9450643,-0.93323725,0.23434615,-5.8410854,-4.329367,-11.143016,-4.202034,-3.564499,-0.3420687,-2.9239938,1.4952276,-2.7047381,-1.1966633,9
424,0.35013238,0.5635377,0.26863012,0.9257856,0.06328004,2086.255105610522,2141.2275816336255,23.96809601902463,0.014440112,4301.350676255419,0.016897988145643732,0.10784806268063583,0.9761703429322619,-136.59215,105.63966,-26.072401,20.68639,-19.180422,1.2682848,-17.45852,-5.044135,-6.4076443,2.7435014,-4.7696238,4.24576,-8.096248,1.5975143,-13.234125,-4.6305685,-6.2275143,-2.6642547,-11.955781,-3.5491662,-9.4937315,-5.6054688,-6.76859,-2.132593,-4.7613263,2.7419162,-0.2188337,0.9647829,-9.623005,-7.6529603,-7.7295837,4.5362444,-0.33526558,-3.5709317,-5.944799,-2.708748,-4.5306673,1.2678998,-8.545541,-6.807564,9
425,0.35834086,0.58177507,0.2780723,0.88187855,0.06318786,2236.987439695573,2292.0762051098604,23.266476537762603,0.0241884,4675.69234329841,0.017963735186191654,0.11156803197254335,1.0381920265824984,-123.42345,99.67649,-22.749624,11.339705,-16.9967,1.0262978,-17.885653,-7.8875465,-8.305565,3.615336,-7.685179,2.843716,-9.525536,-2.603062,-9.534174,-2.3032577,-11.409775,-6.6999245,-12.157668,-2.9566364,-6.7165413,-1.7082553,-5.7748804,-2.961133,-8.729831,-3.4730775,-4.944348,0.9393905,-4.416595,-4.525936,-7.462558,2.5151608,-1.8664352,-2.1014948,-6.7811484,-3.10142,-5.0053096,1.7301668,-3.9294896,-2.823425,9
426,0.40194824,0.583619,0.27609336,0.83243644,0.061626665,2544.556846711576,2457.4676583666883,22.95556554786963,0.042447686,5385.852403585622,0.03707512162950363,0.13744129335260116,1.0790487959050574,-109.78843,87.538315,-22.198456,8.687379,-15.760036,0.52199936,-17.124235,-3.4787054,-10.105308,2.8112855,-9.326851,0.94851977,-10.150327,-2.0579894,-10.217343,-2.5724127,-9.191207,-5.3117146,-10.817605,-4.577374,-8.851433,-3.3359473,-7.1650405,-5.037199,-10.456657,-4.5546227,-3.9924133,0.6505698,-4.2913923,-2.6002243,-6.714272,3.549198,-0.07333894,-5.2429194,-7.5882626,-5.2528167,-8.584228,1.9268945,-0.8440949,-0.4393685,9
427,0.41024134,0.6124389,0.27823517,0.71337444,0.054947603,1970.5728741457767,2123.800998601226,23.237629253865183,0.014585928,4035.2973717485547,0.017823769806522,0.09931866419797687,0.9018646542892605,-148.82155,113.1931,-23.38386,17.576138,-13.831572,0.98528904,-17.442558,-4.5625253,-7.98011,4.1087866,-7.924936,1.1444511,-9.432441,-2.6164656,-10.509206,-1.7550405,-8.7711525,-1.9220937,-10.800149,-5.0115924,-10.876642,-7.2106385,-9.716115,-3.6283805,-5.78717,-1.8342979,-6.995229,0.07380439,-2.742272,-2.717233,-5.089507,0.24329178,-3.7429397,0.18332395,-3.9199283,-0.83226913,-3.7773116,-1.6227618,-5.071803,-2.175216,9
428,0.5574256,0.69462097,0.28187615,0.6756684,0.05521814,2623.1163551304976,2323.422155901446,18.837088248843397,0.08972254,5043.466370857802,0.003045431186892927,0.17141621224832215,1.0308563041590948,-192.04951,86.646255,-16.121382,10.424818,-13.634451,-8.492755,-10.992578,-1.896437,0.029775005,-1.2446018,-7.077525,5.372829,-1.7740067,3.412807,-3.486777,2.8856218,-1.0611824,3.9103827,-0.20778747,2.5564432,-2.0761383,1.6272819,-1.0519744,3.8263328,-1.1288624,1.2517555,-5.0888715,-0.35266283,-0.30628112,3.553652,1.8022994,7.0981297,0.8179815,1.6770028,-1.4281621,0.72184765,-0.64994234,2.032659,-1.9886101,3.4178917,4
429,0.5113017,0.65780795,0.278897,0.9985409,0.065857336,2840.064462690544,2431.3400551580153,18.941476788079584,0.0845643,5387.8852696572585,-0.0023508689091856763,0.18071761592741936,1.180040242035315,-143.4616,75.9497,-13.657907,17.026716,-16.204208,-9.760471,-23.594683,-11.041798,-3.7225306,-6.6401224,-5.2990713,3.429306,2.0740645,8.095278,-0.22451122,-1.2016898,-4.510544,0.07676825,-0.5100175,2.3912838,-2.2533123,3.7615561,1.7447376,4.319727,-2.9182985,-3.9640074,-5.8579345,2.3904955,-1.4495744,2.0308583,2.7870555,3.6672575,-0.7147953,2.2715316,-5.6077814,-1.0605314,1.1104453,0.9016494,-1.9404197,2.773295,4
430,0.527988,0.6203248,0.2785953,0.58452004,0.050420795,2934.919999731901,2622.2947578730505,19.382273323133436,0.07684233,6017.702073317308,-0.007521301880319566,0.17698317307692307,0.9099617235037734,-147.97206,74.28747,-9.353094,13.519942,-11.736201,-4.5769763,-22.301767,-3.6774096,-12.405821,-3.6710901,-1.0499296,1.5776869,-1.39648,5.578513,-1.9859319,5.8802023,0.66168463,1.4480264,4.9775815,-0.37775537,-0.67785454,2.9741821,-0.8071436,8.527727,-3.8305178,2.3356497,0.3060347,2.5466905,-4.635458,1.9343947,-1.3987048,7.28154,-1.2547264,1.0301303,-5.840811,-2.6659868,-2.7262309,-0.5973643,-3.3659399,0.6598355,4
431,0.6548991,0.7347336,0.28542832,1.8017707,0.115184896,3554.5462935928717,2608.4024214245037,19.113459557025735,0.13056077,6740.141516889451,0.00205341864780958,0.25497595285404623,2.2031102367368813,-25.741936,34.74068,-39.123642,8.26833,-13.705663,-12.15971,-15.350438,-5.0524344,-12.454028,-9.3025,-11.39218,1.9023709,-5.9557557,3.4394023,-6.958546,1.1451455,-1.0168244,6.320067,3.1943183,4.036759,-3.8264923,0.82350767,-3.3010564,2.5769708,-5.4182353,-0.18042448,-3.7888331,4.34709,-1.1363516,-0.9964007,0.15083638,6.9930315,2.7212496,4.510616,-1.1401691,-0.14356683,-1.2791576,1.9132271,-4.2947745,-0.082828216,4
432,0.43610623,0.5114325,0.27838722,1.8214175,0.14594439,4121.86314578869,2349.1863428048746,20.33292823601964,0.082094036,6959.456568370665,0.01638722690902201,0.35951894418352603,2.1934268108433526,-32.015392,22.721943,-8.39121,24.273083,-55.014553,-3.5093987,5.487106,-12.915783,-7.2102036,4.1514406,-18.183048,11.183614,-17.283516,3.8474708,-11.009813,-16.737896,4.597839,-7.138777,-0.65927786,-9.706477,-5.346368,-5.987399,3.0093062,-1.4568063,-2.488048,6.339302,-0.24827144,-3.6684973,-1.8873298,5.6551137,-1.6508371,-1.9393166,-2.051244,-2.8435025,-2.6945574,-7.075836,-3.2396026,-2.0294287,-3.395933,2.1430964,4
433,0.37916684,0.46675125,0.272408,1.8387686,0.14443725,3853.0035012431063,2279.9903297021046,20.692901356121258,0.059040412,6078.151107523483,0.010333769942260157,0.336225388367052,2.2009934845065877,-37.130764,35.207516,-11.186668,32.762478,-52.50228,-10.823403,13.748352,-11.501858,-5.6271515,9.100354,-22.585306,15.943681,-16.296509,2.0159984,-9.828949,-13.230683,2.8127136,-2.2432292,-2.0431895,-7.093816,-1.3375626,-5.1277227,5.565579,-3.5850468,-1.1192175,4.087373,-1.0579842,-1.9108273,-0.34283683,6.4391866,-0.9843239,-2.0171728,-2.494403,0.42070052,-2.7595687,-3.362539,-3.744806,-0.98671746,-3.2655,1.9220375,4
434,0.34289032,0.47546214,0.2747,1.4454961,0.12685555,3885.5370666497693,2357.213498001207,20.290310920018573,0.056680746,6560.4077289559245,0.005583831497115087,0.33522060151734107,1.8784042911437073,-54.241398,38.553005,-0.88537246,33.715343,-51.292618,-8.545023,13.798205,-14.598642,-8.153596,11.563722,-25.65174,17.485035,-13.101968,2.507126,-5.8522763,-12.315959,3.0700867,-2.178819,-1.5349978,-8.159388,0.26263878,-4.829303,7.381723,-2.600454,-1.0217938,5.0852847,-1.013797,-0.63196063,0.91332763,6.1518893,0.710691,-0.8484256,-3.8390076,1.2907392,-1.2498039,-1.595949,-3.7135327,-0.36612308,-4.0866556,1.2371237,4
435,0.29139867,0.4520964,0.27320924,1.2301416,0.12173005,4029.662898939066,2398.876867996986,20.06532845746074,0.05653315,7081.623267024927,0.006200058411836309,0.3442608607297688,1.671839131101723,-64.78134,33.797153,4.9695373,35.205315,-47.138283,-8.063701,10.782239,-17.995913,-8.834406,14.162307,-29.22322,16.065174,-10.466306,0.41409302,-4.017062,-11.522044,1.7403388,-2.2092474,-3.3204796,-10.539365,0.14648257,-6.485408,8.775126,-3.4106894,-1.7196347,4.5960546,-1.7171278,-1.04368,0.6305493,4.619192,-0.88042134,-0.6837958,-5.0779386,1.7744251,-0.8087009,-1.632514,-4.018064,-0.93107605,-4.615576,-0.09211643,4
436,0.38516372,0.4225514,0.255471,0.7285721,0.08894737,4518.819377069415,2731.0314236715435,19.6499384877761,0.15259834,7716.479351065752,0.012927263851692775,0.3670209763367052,1.2514701253117824,-74.74369,11.886612,9.592729,35.15772,-14.796593,-5.526097,-6.6623106,-18.340479,-9.255866,4.7853117,-20.415298,8.245234,-4.564058,-6.170842,-7.082874,-12.058708,-6.42454,1.5240875,-1.3031489,-7.8430047,1.019605,-4.8997374,3.0640898,-2.9053009,-3.4583585,2.5583277,-4.1174445,-2.450971,-2.6789336,5.9811893,-3.4709003,-0.8319464,-8.59833,-1.9091102,-1.1688645,-5.651944,-2.0230603,-1.2938055,-0.8481122,0.67662215,4
437,0.42323422,0.39065892,0.24309024,0.6993903,0.09192188,4585.645078331112,2640.3529156320315,19.384967743506902,0.15935083,7677.147026282514,0.01215270021871246,0.37578463692196534,1.3088540608249095,-64.90299,1.146188,7.39973,44.42,-10.21062,1.4874407,-6.8594637,-20.06152,-8.761341,3.3767724,-19.523146,2.9318998,-4.0632267,-4.204975,-4.0186424,-10.259678,-3.291823,1.7984743,0.31733593,-5.7891684,-1.8680516,-2.4464943,3.0442064,-6.70324,-5.0843782,0.12574288,-3.5664494,0.12483895,-3.3422358,5.845122,-1.0157487,0.5525591,-9.04576,-2.9084992,-1.4569293,-2.5665314,-1.0453972,0.14614935,0.6495732,2.0611072,4
438,0.30415672,0.4597228,0.2578668,0.527126,0.08915934,4893.66927819255,2662.2992122595883,19.49176745733188,0.1611131,7959.879228007587,-0.004750037990164909,0.40941112716763006,1.1155043880237325,-76.55871,-18.24793,-16.29538,23.968126,-5.54681,3.3030405,6.4780965,-6.9317646,0.61540824,5.533688,-20.602982,2.927876,-2.4439807,-2.754368,-5.152398,-11.042507,-0.6388365,5.1108594,-4.3533773,-15.281738,1.0380831,-11.133166,1.0375639,-0.08204372,-7.7686763,2.3809736,-6.9840455,-4.016875,-5.2461615,12.831708,-4.5920258,-2.345084,-6.4335628,1.1047426,-0.52401936,-0.9088008,-3.7658641,1.3056198,-5.38776,-1.2746558,4
439,0.41840577,0.5528622,0.27415958,0.270396,0.054632567,4461.699029476916,2637.9045659385156,19.276662710304972,0.16093697,7406.612824015535,0.0036245047008055305,0.37995619580924855,0.7548509108210085,-129.74472,4.818326,-20.28202,22.299612,-7.7709475,10.4244995,3.4017751,-7.2929044,-2.6027904,9.491828,-13.259615,3.4458466,-1.6381899,-0.6120897,-5.9290156,-12.717124,-3.407941,4.0614333,0.7803747,-11.520298,-1.3801264,-5.716528,3.5720613,-2.1113892,-6.3708777,4.8527627,-5.891605,-2.777505,-6.1607475,9.446155,-1.6708183,0.6045609,-9.066928,-1.3742856,-0.2598656,-1.9573463,-3.76261,-0.40569308,-1.4815251,-1.3370425,4
