,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
496,0.5975904,0.6662331,0.27843702,1.6831923,0.08940257,1624.2744167240285,2142.618878296937,19.0174295637456,0.008326462,3472.57129470737,0.0034161235898699433,0.05681561596820809,1.287561987750374,-124.401474,124.78951,-8.224985,22.05371,3.097129,17.060034,-5.7670093,17.121237,1.0562745,9.194092,-6.335967,-2.5245707,-4.788834,3.8472598,-4.4230075,-1.0910426,5.781823,11.240062,3.4545722,5.999076,-0.42079836,1.8751404,1.3013356,1.1721573,3.973605,5.513503,-2.1436567,2.132501,-4.166691,0.46122596,-0.3612442,1.9841354,2.8421273,2.4916544,-2.0310273,2.7517273,-1.0816289,1.4834741,-2.5530617,1.8423123,0
497,0.5684025,0.70912164,0.27956596,1.6398735,0.08762391,1659.908914406544,2146.1701119490685,19.262943512532413,0.009090577,3532.4410675578033,-0.002812140964003185,0.060354949421965315,1.3065186685953105,-120.574974,124.26692,-9.903509,21.250793,3.121399,17.600534,-6.040216,17.799047,1.3309631,8.166296,-6.910834,-4.4777303,-4.064341,4.7081037,-4.666801,-2.3048344,4.9823794,12.762625,2.9149811,6.7411857,-0.12632889,1.5566972,1.6619247,0.47850692,2.9377398,5.9017887,-1.6320562,2.851995,-4.957383,0.43501812,-0.7903895,1.4825679,3.393351,2.722135,-1.9973233,2.1306312,-1.41931,1.9078023,-3.8993778,2.070384,0
498,0.6129328,0.6985282,0.27916545,1.589867,0.08593992,1687.4183305769877,2164.564864240312,19.079376466120088,0.009789966,3587.020891663656,-0.0038433982736706287,0.06322254335260116,1.3028123058970922,-119.24564,123.027054,-10.362928,21.512259,5.378825,17.97455,-6.4808764,17.011358,0.68668693,7.4417796,-7.243654,-4.48331,-3.3041823,4.6981835,-4.144087,-3.1110003,4.0948005,12.056474,1.9890317,7.020755,-0.45264015,3.032536,2.3138618,1.1607809,2.424234,5.2629766,-1.7204903,2.731311,-3.944647,1.5398291,-0.1793785,2.2933245,2.9987051,2.3145444,-2.679153,1.4135202,-1.026982,2.7096252,-3.4795084,2.1870775,0
499,0.61862016,0.6941932,0.27864712,1.6028296,0.086271785,1693.857222623743,2165.3211363392265,19.045029600249954,0.01007442,3594.6757586705203,0.0012555804008159682,0.06497245303468208,1.319004437980462,-117.416046,122.843445,-10.844891,21.864813,6.547433,18.018366,-6.966963,16.357988,0.78833646,6.862182,-8.031371,-3.6771233,-3.7239048,3.859603,-3.5099385,-3.088278,4.287261,11.360102,2.0738075,7.404066,-1.8394073,3.0026982,2.4862278,1.7738847,2.0819278,5.01803,-1.3511544,2.121634,-4.260466,1.5641067,-0.8356414,1.8266789,2.4222596,2.889172,-2.7448013,0.6722697,-0.5587047,3.079261,-3.6738944,1.9443727,0
500,0.43655315,0.51508856,0.26495397,0.4544548,0.06746219,5372.295986313703,2889.656718510581,21.321716357530626,0.22293404,8746.899131819004,-0.022213003808089514,0.407139067015896,0.661330300460909,-118.13961,-27.010313,-19.323677,-9.753002,-18.444212,-6.321666,-8.363963,-0.1515398,2.469703,11.633368,12.413591,7.9959497,-8.842586,-1.5658048,-13.426675,5.414857,-1.028824,6.693505,-2.9770296,2.684209,-7.404244,4.315497,-0.6298749,-7.553695,-12.863319,-4.5154676,-3.2485662,-0.78748935,2.3676612,7.2170115,-1.9093037,3.203673,-0.22556733,-5.891856,-5.891596,4.7754245,-3.07149,-0.33069488,-2.8032227,2.7467818,4
501,0.44973108,0.51696897,0.27030012,0.41363546,0.06425506,5421.9544782077,2943.4954150572535,21.436945583603787,0.22718383,8897.942727149566,-0.012042782634788774,0.40487829660404623,0.6396074775330681,-114.58728,-24.250223,-18.730633,-10.020848,-14.566536,-4.4046597,-8.754018,-1.9095162,2.1145465,11.746827,11.595168,6.988578,-7.494585,-1.4055729,-19.415644,3.5990434,-2.9315264,9.884118,-5.14893,2.3567665,-9.205354,4.7964993,-0.39355507,-5.9008846,-9.9283495,-3.8744888,-7.269269,-1.7206601,1.4913801,7.491278,-3.7608554,5.7645664,0.41395217,-3.8516502,-5.843074,4.871024,-0.20063822,-2.1920187,-2.281438,2.258366,4
502,0.3927697,0.5392861,0.2762997,0.6679633,0.0529039,2402.2341365808193,2009.6986790463056,23.326898996084356,0.013610061,4289.382396024816,0.007300228470000724,0.14139691521139705,0.6687988731041957,-262.3094,60.527718,-68.197525,11.507408,0.47302538,11.017386,-6.5427465,-7.125298,-7.0518537,1.9830165,-0.17795512,6.625774,6.7027583,7.4185762,6.489994,7.8760896,0.13779539,10.432064,5.5910296,7.586383,6.222389,7.965096,6.990394,9.100999,4.6200104,6.1268506,0.6030762,0.6905101,-1.8853503,3.2264602,-1.9621625,-1.6542867,-0.7841286,5.176802,1.0327338,2.8096938,0.36585942,1.8627814,-1.0683856,2.7265177,2
503,0.36604035,0.5023478,0.26609927,0.46669257,0.03395347,1780.1967337292954,2178.4207665633508,21.055595426589935,0.011053104,3647.015133896315,0.00047487556171359755,0.059511041365606934,0.2884479007771747,-372.3753,101.32525,10.813794,29.347486,-10.245588,-19.57603,-4.751262,-3.2645984,2.4948184,-14.277838,17.341799,-3.7868505,-4.4535265,14.372001,4.4824257,7.201071,9.953935,4.1215787,3.9280603,5.3696003,4.4883194,6.928111,-1.1818908,-3.6255066,2.032279,3.1804771,-0.062203556,2.4013283,-2.390163,4.1188145,4.4295225,0.3323072,-0.42796415,1.9267622,2.041403,3.2693012,-0.24214481,4.436887,-0.0492232,1.6617559,2
504,0.51141596,0.57883835,0.27025825,0.28436106,0.021574477,1914.1875026878756,2412.0847302471857,19.885759341827352,0.016602073,4216.338088195448,0.010128313818064321,0.06125530617774567,0.17885654436003173,-419.86343,89.134155,24.216179,28.607664,-0.3796136,-5.142476,2.736039,-3.1288836,3.1650124,-5.368687,8.227439,-0.47119194,-1.7035261,7.9955306,0.22902675,2.9753,4.61342,2.0699685,4.171507,6.4237814,7.6563234,6.7685013,1.7937397,0.86650085,2.1061404,3.3531516,0.74128187,1.8467517,-0.7088989,1.3405386,1.0057751,0.9536237,-1.7059395,2.005916,0.7215173,1.8406388,-0.34746626,3.517465,0.85518235,2.4810765,2
505,0.60142386,0.6464022,0.27417845,0.032246593,0.007066797,2047.2229625009231,2635.0537098180416,18.98387451227135,0.015611516,4785.287634347905,0.012875471410311312,0.05668860639450867,0.06141729416025026,-484.29407,88.30919,19.299887,28.353817,6.070297,6.1127677,9.579019,4.9089403,4.048831,4.6955566,4.6694527,2.317929,0.029459694,7.417777,2.851445,6.255371,5.1677322,2.3851235,3.5125842,5.2061105,4.516433,4.9669495,2.0733442,1.2368087,0.06634094,2.3962324,-0.46513385,2.6174536,0.24250554,3.3217154,0.8048654,2.0287573,0.119583726,1.0816482,0.8787517,1.8605802,-0.63370806,2.4258518,0.43409562,2.5279033,2
506,0.35222125,0.54654473,0.2808044,0.96344477,0.04210978,2910.3303797333906,2922.6109961362545,23.221303409056976,0.013767325,6675.058912194293,0.012438528851861546,0.12831182065217392,0.381392724563929,-348.9262,53.441113,18.547775,28.020876,2.636212,-25.187994,8.963346,-6.845646,-18.928774,12.000922,0.7774719,-5.288801,-1.1930314,23.57007,-3.29355,14.831291,-2.4488733,6.6647344,9.627667,7.6079717,6.3332644,4.3241115,4.9450016,7.359639,8.625651,0.5879712,2.3763921,6.2745147,-3.6242075,6.2867618,-0.8016505,3.0599027,1.8871303,6.136586,2.4791987,4.895195,5.5437365,4.8546386,1.4823196,3.4001067,2
507,0.37337482,0.5431428,0.26867145,0.1479295,0.016029226,1455.1075863868243,1314.6813103049087,21.350432482623592,0.0024388086,2238.706308706647,-0.010406712834572647,0.08829705563583815,0.20888960195629852,-457.49133,95.08935,-70.7677,-69.548096,-30.248343,-25.802824,-45.20703,-13.268343,-1.7664658,7.044381,11.771976,16.391619,16.410849,12.578424,14.913865,11.252629,-1.4686916,-2.199788,-4.2641964,-0.6889628,2.7620914,-2.4995592,-8.424535,-7.6822667,-2.5829747,-1.5260143,-2.1017756,-1.88205,4.613758,9.338053,5.286361,2.7829952,1.851818,0.6647107,0.8237003,-0.1779868,-0.43574154,-2.4740808,-5.487827,-4.163746,3
508,0.38812965,0.56283706,0.27283162,0.08667033,0.011088928,1602.1048018919846,1526.3100127309017,20.759377397510256,0.004562949,2626.864077176662,-0.018000970666537885,0.09135093027456648,0.15318348868925882,-518.00183,87.98766,-62.502132,-61.878082,-32.47507,-25.73031,-40.891792,-14.59217,-5.2938375,4.1559305,8.820382,14.693803,14.708654,13.806691,14.896044,11.492045,0.57221353,-2.704091,-4.485662,0.121711485,0.66477686,-4.7564607,-8.605169,-5.8624854,-1.9991623,-0.96476585,-2.074691,-0.7809382,4.2431555,8.830277,5.4557133,2.072192,0.8821795,1.4615089,1.2424842,0.48142105,-0.89848495,-2.887615,-4.949268,-3.409996,3
509,0.389285,0.55822307,0.2727617,0.17950445,0.017739886,1507.3311630905998,1411.194099449956,21.12160538696413,0.0031916234,2330.3157740245665,-0.0009362935380890934,0.08796965317919075,0.23617226610155853,-451.57938,93.3399,-67.55506,-68.12529,-31.863733,-22.1943,-44.327652,-12.613919,-3.0041738,6.6364365,12.985766,17.205633,17.658276,10.262336,11.796846,11.37298,-1.147522,-0.7678997,-3.4513636,-1.3399521,2.3664594,-2.7189405,-7.490102,-5.230563,-2.073708,-2.575964,-1.5592405,-0.8137043,3.7746193,6.9345646,3.9358518,3.5558536,1.6306741,0.36000812,-0.012091752,-0.49822602,0.5002281,-1.7307941,-3.567758,-3.1032636,3
510,0.40911147,0.5551298,0.2703589,0.061725136,0.009480479,1597.1595975567816,1525.5558618702198,20.732743471922355,0.004573842,2611.3676390895953,-0.008234965238941494,0.09175736091040462,0.1340670870233408,-536.9475,96.19727,-69.57506,-65.54756,-34.103622,-26.155573,-43.090313,-16.404161,-7.397142,2.5019326,7.4286666,14.787459,15.180069,13.873455,16.835974,12.573454,-0.8740396,-2.0699832,-4.1364927,-0.79767126,1.1226195,-4.2622747,-9.075895,-5.9826097,-1.5345854,-1.7341908,-2.4755669,-0.33308512,5.0559254,8.095973,4.157154,2.9617524,1.1832589,1.2129676,0.748801,-0.4041784,-0.9363642,-2.5572436,-4.5263896,-2.542893,3
511,0.65710324,0.61364466,0.26966703,0.005584831,0.004977582,2400.680577990076,2659.4669318494666,18.285737725663058,0.022646323,5201.388779127529,0.010198904226635889,0.0836654398482659,0.06104060366499416,-410.21548,79.686035,-16.520573,25.193577,19.880114,19.810213,23.978268,3.1375823,11.089021,10.401555,5.9523716,12.365649,-2.2079978,9.928351,5.33952,5.1613593,3.6914113,5.097057,1.1817379,-0.051646776,0.14208032,6.2801642,-3.2412777,4.3455505,-1.896749,2.5720038,-0.59632707,1.4369873,-0.7978098,0.97736233,-1.9636388,1.1540135,-1.7729455,1.2761043,-1.4662946,0.6282921,-2.5176191,0.9415162,-2.8885396,0.9524292,2
512,0.6894899,0.57879347,0.26694936,0.008809122,0.00609028,2040.6331166325076,2484.2494514738864,18.423760638242904,0.010913569,4375.098785223989,-0.019644154367919647,0.06106055816473988,0.06842900319055543,-409.743,88.23526,-19.586538,30.965702,20.853704,23.640974,25.469692,2.5424075,14.284194,7.2802825,11.018764,8.349021,-2.5823205,8.729298,3.904246,2.4811606,0.5370432,6.723948,0.16756628,1.0575389,-1.7477576,6.077138,-2.9874427,5.27949,-1.1963807,2.9729857,0.48664838,1.8819066,0.27583608,2.3409953,1.6104518,1.5701534,-0.35852188,1.6609794,-0.9990663,1.8928841,-0.9598754,2.028915,-2.306038,2.0913048,2
513,0.65966326,0.61882585,0.2745699,0.007079178,0.005530383,2145.4770147580284,2433.5939910246493,18.650704810138606,0.01256998,4451.2118124548415,0.014711929834328246,0.07070481846098266,0.06438466458384291,-412.22272,85.73267,-22.48715,34.79382,15.168446,22.667316,24.4133,1.3376737,13.377229,7.5745068,8.403638,9.943551,0.2846105,8.674675,3.6856909,4.1101203,1.4361562,4.297549,0.18004397,1.290579,-2.4978125,5.278956,-2.6135876,6.099099,-0.485743,4.7560506,0.63924235,2.527344,-0.17555565,1.9013598,0.8212021,2.2002525,-0.5862531,2.192851,-0.66571885,1.9537474,-1.0573593,2.194626,-1.3546106,0.83444494,2
514,0.6691322,0.6298538,0.27311864,0.0048651104,0.004595932,1860.1963530622304,2186.9564219201375,18.75264394963084,0.0067203017,3955.450263050939,-0.004116134343924119,0.05839053468208093,0.05180363234209133,-449.79724,94.022415,-29.15901,49.914165,15.074075,13.377272,24.513462,9.680893,19.303934,7.7079825,3.3843632,14.531859,-0.77112556,7.0913877,-1.0106452,9.324632,1.6454674,4.4384866,4.097011,6.5465703,1.0829717,3.54204,-2.4001803,3.5487092,-1.9293089,3.5016243,-2.9192367,0.9923842,-0.23113003,1.8440378,-1.556285,0.76873744,-1.4586183,0.8483396,-1.895374,1.4394509,-2.2624621,1.4461011,-2.0277836,1.7629975,2
515,0.5977469,0.4844152,0.2621172,0.006991354,0.005454142,2219.2654336163514,2442.2653161293524,19.3174518213932,0.015872076,4523.59075821893,0.016035192323521758,0.08205665191473989,0.06842966687846867,-405.51273,88.488144,-25.325094,27.695848,10.195189,14.032568,23.244255,-1.6630875,16.321207,8.016408,5.903072,12.143593,2.614558,14.364196,4.3531876,7.5616612,1.3993542,4.4881516,1.8116121,2.0905414,-0.96717685,5.576894,1.2771425,6.365681,-0.15037775,5.1537304,0.34026045,2.7374628,0.29225323,1.2934664,-0.59625334,0.69522834,-1.8895679,1.5105804,-2.3493218,1.4018075,-3.59363,1.7426643,-1.1214646,1.0756024,2
516,0.39662337,0.60745937,0.27192494,0.019945307,0.009474906,2545.1365866197757,2410.03636209098,20.699946281719146,0.020591862,4926.373679100434,-0.003636683471685472,0.1398008489884393,0.12134950461948145,-364.0988,77.058136,-26.639854,30.15901,11.112655,4.476912,15.830884,-0.73840475,12.630969,9.798496,0.48903924,18.215492,-3.5712242,7.634259,6.3782787,-0.0304337,0.24289587,4.664973,2.3231907,2.7407517,-0.9235584,6.378805,-2.2127838,4.3584385,-0.5881143,5.19301,-0.17592661,0.38350242,0.4270561,1.9700923,-2.1636949,1.459103,-1.5666045,2.9503968,-2.05552,1.5672184,0.015662309,-0.10414344,-1.876938,1.4509524,2
517,0.42261836,0.50929743,0.25774047,0.025898864,0.010458556,1864.6419155279132,2034.3831858224178,20.946739051784505,0.0075391154,3739.122476743136,0.004638128242009759,0.08578226607658959,0.114709562800053,-382.92206,103.81022,-35.069443,27.66402,6.156543,20.063847,23.153704,1.8904285,17.38705,6.323155,1.3074248,12.850439,8.672695,16.194336,1.3395813,-1.5102189,0.7038873,9.38876,6.9201016,2.7405813,-8.162042,1.8766484,-1.8673168,6.6739383,3.1625214,6.2873187,0.102816366,0.19805962,0.3609403,1.8716342,0.7612616,1.7840117,-4.058632,1.4483958,-1.5668801,2.8563528,-0.24163207,1.462098,-0.42217982,1.0730674,2
518,0.565679,0.5677333,0.27006745,0.008626924,0.005853386,2166.43190794642,2305.0663702546376,19.7334488874048,0.014275987,4331.534501445087,0.003831429364991754,0.09031791907514451,0.0756087075340805,-405.23834,92.88036,-28.183952,34.78653,10.357741,10.015952,21.022745,-3.306873,16.84909,5.6309094,0.40237972,11.691912,-6.195644,7.673251,-0.16587871,7.3172784,5.31109,7.457296,4.2045937,3.914241,3.0659099,7.6781063,-0.7820355,4.1154346,-2.0998418,2.1284888,-1.4771008,1.0785111,-1.5818545,-0.89200824,-1.6207418,3.2522607,-0.15362549,1.7856166,-2.1344657,3.133447,-1.9860704,2.190278,-1.216136,0.9817016,2
519,0.4292509,0.596968,0.27441588,2.2677305,0.064416684,1444.837552732522,1713.3939654690946,21.394754211934117,0.0070037753,2804.35741623013,-0.00966599909389778,0.06372493677745665,0.6814611521013281,-379.00534,102.70884,-12.890387,-9.939157,-6.455502,-13.852402,1.2214226,-5.5307646,-9.424196,-6.12714,-7.358757,-0.5710776,9.67237,7.069187,-6.443729,-1.3494942,0.2753767,-4.86934,-1.2740457,-2.9042206,-4.1208944,3.517737,5.6678724,4.2522807,3.8725653,0.5118029,-1.0868053,-2.1430492,-3.0900106,-1.4553064,0.9885051,0.28853068,-3.5573282,0.23985043,1.4493558,1.6749669,-0.64565986,-0.10822177,-0.1685056,0.031107362,3
520,0.46977088,0.668561,0.28133532,0.8550343,0.02991565,1695.8249087590284,2107.958167492838,19.942612341117847,0.011449164,3583.5979836524566,-0.001302119419820697,0.07223457821531792,0.38508981820826527,-469.8359,90.931305,5.4303093,0.44372946,-1.23093,-4.1449347,2.930556,-3.5452375,-3.5908105,-1.2934902,-2.1649592,5.490445,7.09609,-2.3407543,-9.5196905,-0.02957216,0.07557458,-1.8482383,-1.81108,-3.8216774,1.2208731,7.794428,4.657718,0.6836225,1.0725532,-0.58388495,-3.7789276,-4.2056427,-0.7146426,0.71731764,1.8202126,-0.6366443,-0.7387223,3.2705564,2.3399422,0.3395985,-1.6743522,-1.5936681,-0.052809853,-0.5013654,3
521,0.44909665,0.661391,0.28177467,0.4816502,0.022275282,1715.8448259189918,2146.63220127138,19.56168094449612,0.011486083,3654.545531520954,-0.0012103473323314777,0.07319138367052024,0.2923640134325329,-492.8897,94.62156,5.5208197,-0.763653,-0.3511587,-3.2331727,3.3243806,-4.5611033,-5.3506117,-0.7280092,0.3301409,7.4262695,4.821073,-3.4301023,-5.612003,1.0722067,-0.9403299,-0.7210477,-1.443876,-2.915867,4.7675385,8.238806,1.6428708,-0.0337806,1.7917202,-1.1733632,-3.2019176,-3.897395,-0.97824115,2.611031,1.7519139,0.0067174393,0.39227927,3.3860505,2.2078557,-1.0368425,-2.6210542,-1.58697,-0.4940886,-0.3647025,3
522,0.49069494,0.70184916,0.2817548,0.30275336,0.0140774185,2053.2521793573947,2327.126835855187,19.03938701538067,0.039485008,4313.922083860188,-0.0036547501305797506,0.09418183255057803,0.18389280014828907,-500.0094,75.78627,9.356927,0.48533517,-2.3886898,-4.408281,3.7732913,2.5849574,2.6457756,3.4762888,-0.0147343455,2.4457536,1.5278167,-0.21011512,0.11445406,1.822544,0.69316596,0.6102378,-0.6487409,-1.9824947,3.401423,4.3142867,0.7706606,0.9442687,0.3515534,-0.9621076,-1.4387901,-2.472093,-0.34754482,2.783128,1.427525,0.59575146,0.46348765,2.2488585,0.44553947,-1.1640637,-2.3466861,-1.6478081,-0.75542367,-0.60892034,3
523,0.682265,0.6067407,0.26785666,0.537545,0.024116207,2707.3974738421957,2187.1495993748194,18.653049494554104,0.034413118,4902.217511432927,-0.0002482270571055517,0.12215367759146341,0.30466967810559015,-419.58313,18.280096,-31.49807,5.2298684,3.2468503,18.715975,12.068997,16.008196,11.325021,5.807405,2.9442542,3.1850553,2.138626,5.841887,3.1609595,6.6179757,3.558881,3.196071,4.525938,3.8949506,2.8583856,2.6317484,3.150829,3.9129899,3.6087058,1.6162252,-0.44100115,1.7593322,3.6037326,3.1402116,1.3084964,1.6628567,1.5710204,2.683912,1.4233071,1.8753313,1.0710896,2.3034663,2.4761274,2.1214445,6
524,0.6833568,0.6457569,0.2676337,0.92590487,0.031258713,2671.4590898954393,2177.124747094569,18.990515290722485,0.028337508,4842.072002704327,-0.0018148267122231096,0.11405123197115384,0.3379726943452153,-400.39337,10.066819,-26.970665,8.251858,4.572985,16.113749,10.066797,13.153414,10.369143,4.256977,3.100923,2.5945747,3.1281977,7.025885,4.0032396,6.463653,2.9084024,3.185206,4.979778,4.40071,2.2925363,1.6996435,2.9874368,3.0949345,3.163797,2.09636,-0.5366313,1.4425263,2.9744403,3.6418164,1.5328709,1.8193357,1.0439047,2.550508,1.8522196,2.2992551,1.2323469,1.8511877,1.1999218,2.126801,6
525,0.71184534,0.6175569,0.25962085,1.3331915,0.055698037,3532.012946715313,2397.3514341285777,19.074938653784,0.056928378,6142.629523026316,0.00011378778510797857,0.16180098684210525,0.6414059308713278,-310.5917,1.6251599,-42.47253,26.812927,0.7871421,22.68656,6.1921983,13.124659,8.6635275,3.2782948,0.92201674,0.4883615,-0.4758785,6.6583033,-0.42801484,5.933281,0.53658664,1.6752721,3.391384,3.4008982,2.564166,3.0381286,4.0192556,2.1077604,2.1770267,1.7525723,-2.5800788,0.90852255,4.463299,5.6793656,2.2427115,3.280315,1.8760494,3.563916,1.3859605,2.6299992,1.3775142,3.5451005,2.2836957,4.0653925,6
526,0.7067959,0.60351545,0.26282266,3.7845442,0.09434348,3370.55911516893,2339.2945239504243,19.13208916305677,0.042397186,5946.952311197917,-0.0073939076966949065,0.15006510416666666,0.9501192334946547,-271.4011,4.942899,-40.663937,13.565703,-1.2893301,15.902941,6.1231484,14.071029,8.849459,4.2060523,1.5138144,2.4369082,-0.29944298,7.082206,1.7448832,5.1995707,1.7655945,2.6947567,3.4096162,2.7849681,1.9237161,3.0918376,4.155681,3.7705946,2.2918332,1.9255829,-1.0250819,3.110797,3.391268,3.0738282,1.4405367,2.4417734,2.152616,5.011907,2.5770636,3.186272,1.191234,3.2776303,1.6776602,3.553214,6
527,0.6953449,0.57833105,0.25049326,2.6094594,0.07401869,3560.679255999465,2437.306011407006,18.68670560833991,0.05351578,6250.7396801097975,0.0038939555881697145,0.15054898648648649,0.7148888929544146,-300.2494,0.38732824,-40.30037,20.560041,2.7871976,19.040615,6.209082,13.072477,8.121079,2.992344,1.4016671,2.4363894,0.67111737,7.2096906,1.9506384,5.3382535,1.572691,3.190771,4.210422,2.6580632,-0.113271974,2.3234537,3.800121,3.9268086,2.576702,0.6587749,-1.2311513,3.2064693,3.6864867,3.313067,1.11111,2.5668318,1.59471,2.9419582,2.1607063,2.8914113,1.7375827,3.7032866,3.093028,3.3664756,6
528,0.6692384,0.64155537,0.26499307,0.9135612,0.042514306,3365.0985317029495,2266.4718638822214,19.11868418969063,0.05655838,5842.370345744681,0.005435291820555149,0.16606756981382978,0.5239438238439829,-332.4184,11.757002,-51.12005,15.23939,-0.99102575,18.003782,5.758005,15.632687,8.186867,4.143119,1.6017649,1.3954453,-1.9038161,6.571661,-0.17462142,4.450562,2.2117333,1.0398765,1.7768061,2.4802763,0.7724004,2.1270216,4.8458705,3.6365204,2.4766753,0.81511354,-1.772544,2.2949212,3.87295,3.053824,1.5128568,2.6742609,2.1544085,4.424224,2.2194877,3.0902123,0.7113584,2.8263638,2.0965831,3.1698313,6
529,0.48991126,0.63621855,0.2707235,0.16452871,0.025971076,957.3134655869069,1276.9406315559893,23.15318411582849,0.00036573867,1953.609188719292,-0.011337133871213956,0.043225591582369945,0.31164904380660846,-339.5661,195.45563,-36.352074,54.441044,-14.793293,6.1470222,26.061546,-29.689524,-5.3289394,-2.3726234,-14.2077875,1.2006487,-12.677531,3.463485,-4.7340956,-8.097882,-8.591643,-19.26978,-11.535738,-6.121683,-4.085312,-7.8917217,-14.449752,-2.0657322,-6.182573,-2.981354,0.39794892,-4.4794927,-1.7550511,-0.53110987,-3.9630494,1.6273758,-4.67309,-1.2174915,4.14662,-0.9508838,-5.6871276,2.762288,2.6034489,-0.61426735,5
530,0.4510445,0.61268675,0.2696431,0.40242705,0.04061011,1149.4441204621328,1379.9423856991457,24.76515765147517,0.0005258448,2599.79198654263,-0.003841879694478657,0.05465645321531792,0.5440281588763669,-271.31827,189.18817,-45.16383,56.655453,-23.69397,2.8307333,15.007033,-29.36684,-3.4680684,-2.8525076,-17.690529,8.909758,-11.972957,7.891907,-3.9898489,-8.781272,-3.053845,-23.690441,-14.757838,-6.03824,-5.9780917,-7.013728,-17.001474,3.1206877,-5.8221765,-5.4167886,2.2735162,-9.622505,-1.5200139,-4.560806,-7.7512364,-3.4867,-4.537177,-5.3410707,-0.63356847,-3.4500458,-8.031373,-1.431514,2.0804884,-2.0302656,5
531,0.4449203,0.6002388,0.27062422,0.37033245,0.039051197,1131.2147897818631,1364.396207770585,24.899875364321673,0.000417137,2542.3493666455925,-0.0012305209955240104,0.05342587156791907,0.5239084588778579,-277.60892,192.2738,-45.308556,56.69494,-26.147072,2.5498476,16.394777,-30.678427,-3.2806468,-3.8238556,-17.209204,9.38168,-13.350115,8.1936455,-4.318657,-8.582546,-1.8249066,-23.789694,-13.451198,-6.802637,-7.2933364,-5.8019376,-16.638577,2.8577986,-5.8790255,-5.3761144,2.8512266,-9.903224,-2.8695462,-6.2694707,-7.000158,-3.61094,-4.983554,-4.5474777,-1.8965462,-2.7227693,-7.1655316,-2.3612583,2.257084,-1.6245118,5
532,0.45271754,0.5869149,0.26971343,0.357248,0.03834929,1116.1837492869552,1361.6816212151036,24.59060795038095,0.00044673553,2479.0566857839594,-0.0022284372215903617,0.052257383489884394,0.5128767629697005,-279.86664,192.07422,-43.211414,56.026936,-27.10535,2.9407141,13.573301,-30.646843,-2.1959796,-7.119664,-15.862759,10.208249,-13.655209,7.9867806,-6.7473316,-10.001476,-1.7914838,-20.399786,-12.951287,-8.126273,-7.4897656,-6.484306,-14.742229,4.17828,-7.066217,-5.358134,1.826766,-10.255745,-4.1231923,-6.8010635,-5.923709,-3.6699786,-5.9336333,-3.485008,-3.5104141,-3.726299,-4.0951543,-4.1458898,0.45148912,0.8512476,5
533,0.440959,0.59718186,0.27049634,0.36345583,0.038529348,1103.2469578924558,1345.5872417816706,24.233215867054845,0.0004201702,2382.9040880148123,0.0003348440892088566,0.051723943280346824,0.519110724987067,-277.69946,193.07361,-43.42019,54.51854,-27.062918,3.5417356,9.472146,-29.009031,0.45903474,-8.769121,-15.715338,11.373013,-12.058014,7.2455583,-8.358679,-11.5591755,-1.0448873,-16.959826,-13.488911,-8.680064,-5.658382,-7.9355626,-13.785339,5.6897664,-7.9478235,-5.7678266,0.980855,-10.086849,-3.2638574,-5.338479,-5.544582,-3.2912788,-6.1180773,-3.2040038,-5.138081,-4.307071,-1.2966962,-5.3049383,-0.14156154,3.094909,5
534,0.47442815,0.6612852,0.27802312,0.29387954,0.034345195,1135.8015319903889,1362.5438534568082,23.71988812341475,0.0005599951,2481.5460734284684,0.004694420599191957,0.05268639360549133,0.46740575291345904,-283.80948,189.27559,-43.100292,51.984306,-24.391918,4.043059,12.114802,-26.217299,0.09869892,-1.6549176,-15.994193,9.861311,-9.1895075,3.50482,-8.532286,-10.374085,-2.5472245,-17.11578,-13.280801,-6.751159,-3.7545152,-4.4069495,-12.458031,5.8774695,-5.6905947,-6.010995,-0.29294097,-9.860936,-2.1880445,-3.5242186,-4.0971847,-1.1723111,-4.272293,-2.1133857,-2.8928275,-2.3099322,1.4803842,-3.2078238,-1.5204732,2.9509132,5
535,0.49209112,0.67689514,0.28029537,0.19917321,0.028215932,1156.271884214487,1373.2645944746635,22.943967608791066,0.00090783776,2519.820408462789,0.002261618871824215,0.05220093479046243,0.3858287694330692,-296.56134,183.3995,-42.656204,50.291874,-17.237051,5.1954064,12.695321,-20.883202,-4.562578,-0.6010391,-14.91928,8.7260475,-4.531324,-0.46369696,-9.879182,-9.204503,-3.8259358,-17.067255,-13.196812,-2.8220868,-2.6673064,-1.958737,-10.444237,4.2874207,-4.7744813,-5.9380174,-0.11395004,-8.108726,-1.8353691,-1.6573913,-2.047238,1.4157706,-2.3654952,-1.0639517,-3.0507612,-3.6607168,3.6254697,0.71053267,-2.0376596,1.5384914,5
