,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
619,0.49418813,0.6925406,0.28422067,0.067259975,0.013890811,2238.716100062669,2135.815538135032,20.014036029980733,0.026493818,4305.707104633309,0.004659706555309606,0.13275040643063585,0.21610694436697842,-287.33252,104.069725,-23.111336,18.438368,-34.87488,-6.141262,0.7953234,-4.632462,-9.793575,-2.34636,-8.00598,0.023202688,-8.490271,1.1555201,-2.2636917,-0.7480925,-3.4290557,0.99786633,-6.924534,-3.0047572,-1.6046754,2.3095388,-6.8117533,-4.7256794,-4.0715365,-0.72738254,-2.7144887,-1.397142,-1.6388866,1.0166727,-4.853533,-3.6800046,-3.7983224,-0.06545566,-3.667557,1.7174947,-2.2476144,-0.36525416,-2.334811,2.7241166,3
620,0.26346338,0.51110667,0.25669432,0.009749082,0.005573677,1270.314372942792,1469.166557542873,19.297879804903406,0.00569946,1955.9326171875,0.002357156726234084,0.06571451822916667,0.06231088581234114,-497.6805,166.62407,-17.746494,-22.240953,-22.582766,-5.979364,-3.6973345,16.617035,-6.241689,3.2800758,3.6829605,10.071785,14.623881,18.983591,13.172013,-11.321849,-5.402067,-7.614637,-1.9900274,9.437461,-6.9200187,0.5060048,-1.7703018,8.746268,6.334114,6.751822,8.27491,7.1982856,3.1179352,-0.7310858,3.673899,2.8753698,-1.6970137,2.9435723,-3.2409484,4.09133,-1.6556267,3.9205759,3.3612368,2.7245712,3
621,0.29350922,0.4909905,0.26061562,0.6362573,0.04066632,1378.774946203628,1469.7505505357176,21.377837015595112,0.0017628862,1977.645263671875,0.005817566704646542,0.07533365885416667,0.4381609123787707,-353.15427,127.06285,-42.787735,-42.197285,-14.508657,-7.981206,-20.121338,-15.202709,-27.364077,-4.8415904,5.829482,13.48582,10.157821,7.705499,-14.473775,-25.842188,-0.15515183,-3.5848818,-12.696162,-1.2346183,4.166797,8.205457,7.1987357,1.0401909,-2.177896,2.973115,-3.2384984,-3.0843146,-1.0943265,3.786545,0.6150086,0.8897562,-0.42111638,3.194836,-2.8108788,0.5750875,-1.0919185,0.7262546,-1.5340785,-0.07356526,3
622,0.31268507,0.48076397,0.25876027,0.519542,0.03712244,1696.4210664633918,1882.6989542187473,20.99267067580426,0.0088252155,2639.417823585304,0.0039060891988115694,0.08701303842905406,0.4235300005015466,-362.33624,112.430664,-35.906673,-41.865818,-19.35158,-6.838643,-14.502647,-8.264873,-19.461958,-3.852868,3.918287,12.5632105,0.384059,-0.7080207,-9.302338,-14.97531,-0.5941387,1.3912914,-5.9089956,3.160573,9.359195,7.547106,1.4011055,2.8405073,-4.0782547,-1.34825,-1.843537,-1.3377373,-3.3210073,-0.77547747,-2.5111773,-0.0755326,-3.4402459,0.61996955,-4.2140865,0.17980121,-1.2695123,0.87287325,1.6530225,2.2083135,3
623,0.3059459,0.5377332,0.26887068,0.74348426,0.03623464,1791.0296298232968,1880.088119937238,20.352260283651287,0.0090732295,3002.4375357278964,0.007708945824918562,0.09382145579268293,0.4078749918015593,-390.3359,91.276245,-35.739452,-28.46579,-10.410494,-8.627579,-16.376719,-6.0023656,-8.644019,3.591631,8.234597,18.855919,4.5417657,-11.342748,-13.510556,-3.7714932,-2.3736284,-3.5977914,-4.1610913,0.8285171,5.7252736,6.141767,2.0905962,0.09845868,-3.103128,-5.7985454,-1.199846,1.1825632,-1.6226734,-1.301146,-2.844578,1.8914562,2.242198,3.0550473,-3.6289432,-0.54979444,-0.4675813,1.9630226,0.60512805,-1.536266,3
624,0.5414109,0.60825,0.27012762,0.115685135,0.021919247,2248.3397243952104,2398.4057783351395,19.25501726283319,0.034960512,4646.6385690789475,0.0022922932635594997,0.1111096833881579,0.3977190727152687,-250.16095,97.097084,-13.570311,23.6995,5.5691957,4.464596,-6.389774,1.9437585,-4.633028,9.891717,-3.736057,16.009747,6.8807783,5.4157777,-0.4209594,4.6641474,-3.161647,8.436235,-2.6206264,3.5962315,-3.0486748,1.5736313,-6.209651,2.8932981,-0.48657617,0.1232319,-4.572336,1.3999516,-1.9039062,2.0343764,0.9670049,1.6688467,-4.897859,-1.0213574,-6.3745356,-1.6131165,-5.655511,1.5896751,-1.8621043,0.06835058,4
625,0.5495678,0.39809066,0.24862055,0.41276348,0.04135289,2325.854068292451,2318.1677838446717,20.49491526456632,0.029782873,4603.798828125,-0.023712389296266765,0.1168359375,0.7462205521536527,-187.08691,94.732,-28.47024,21.907341,5.535351,3.3026447,-4.6294427,4.913131,-4.8958316,8.919952,-2.362572,15.91732,1.3395768,6.0571923,-2.2205896,3.7410934,-1.561141,6.7548895,-1.9659686,4.2360597,-2.5344598,3.365849,-4.2014976,3.8462722,0.94021684,-0.61115634,-5.891251,-1.5650805,-1.5256546,2.6504114,2.0653613,1.6187155,-4.9166417,-1.6581254,-4.678902,0.4308468,-3.0003157,2.5151784,-2.9610376,-0.9432357,4
626,0.59010524,0.5317954,0.26451972,0.5116141,0.042319704,1581.6322417097867,1912.7540726788566,18.962423045529768,0.009176447,2634.5405910326085,0.0112919477123661,0.07428243885869565,0.7536537697002974,-229.40814,136.05768,-28.228264,5.047061,14.476573,6.535689,-7.0489483,6.130017,-4.3829465,2.935787,5.296019,12.309983,0.6800408,1.6773144,-2.9345396,5.0234137,-1.6344033,8.353883,-0.7010596,7.6429257,-3.3828368,2.2315438,-4.402958,3.5528982,1.0715293,1.9200383,-3.6787832,1.5281433,-0.3579874,3.9271085,-1.8156754,-0.093734264,-4.0591063,0.9647147,-4.86395,-2.5755157,-4.940871,0.9985418,-3.469168,0.5450587,4
627,0.56565124,0.48220205,0.24710591,0.3104261,0.032079615,1599.7822282826448,2055.6350821208675,18.89678034219417,0.009987555,3059.4375,0.009210602274815842,0.06564453125,0.5391752586939546,-267.63397,129.16391,-15.525027,11.86131,12.343051,7.071694,-3.2900915,5.4007354,-1.787153,10.006247,-0.037308503,12.040426,1.9245206,2.884842,-0.5710293,1.7178191,1.762832,7.508286,-1.8278275,5.218149,-0.49846715,3.3311245,-4.297464,1.305049,-1.0047363,0.63193643,-1.1205817,0.62156135,-0.5309596,3.077654,0.41503918,0.385699,-3.8563623,-0.93776315,-4.3732915,-0.09171158,-1.2241371,1.0884769,-1.3991389,-0.87740535,4
628,0.5939264,0.47748187,0.24735607,0.5617536,0.04043924,1384.617124385271,1856.1267399545393,19.139519967150388,0.0043966314,2550.3795276988635,0.01075727404160687,0.05655184659090909,0.640547519552764,-279.53503,140.70038,-19.277832,5.013938,5.8436074,14.405024,3.2944958,6.9899,-7.4254813,5.7972913,6.9933605,9.26232,0.19578041,0.782241,1.5863191,4.92496,-0.508831,5.9816704,-0.9750797,5.494208,-0.49259874,4.999212,-0.4396534,1.5243223,1.8060132,1.2528443,-1.1477944,0.0027359182,-3.7338734,-0.8214305,-1.711569,4.2102,-1.390727,-1.0476127,-2.8416836,0.60557485,-4.0361876,0.9585107,-1.1818805,0.6935453,4
629,0.5364453,0.49652475,0.25985467,0.37827477,0.033293292,1359.8590530373895,1786.8272924967364,19.455057159836148,0.0038461417,2433.6826171875,0.0016899271415175383,0.0619921875,0.5337104019130009,-297.6894,146.12944,-23.7487,6.570112,11.72379,16.317814,2.9288044,5.1395445,-5.717807,5.9676204,6.080318,12.399057,1.7851403,-2.5493226,2.898205,5.0296674,-1.0681192,4.1510105,-0.161288,5.225615,-0.48184896,6.264493,-2.5908694,2.0171278,0.81277627,-0.22904153,0.5479802,-1.1904578,-3.1591635,-1.2909001,-1.0164169,1.6573517,-4.08428,0.7103127,-2.6479404,2.9007673,-2.823191,1.0710335,-2.1307235,-0.04611168,4
630,0.5171251,0.47676712,0.24901086,0.4426532,0.03678139,1517.4847885379497,1924.2230534636406,19.42330281426457,0.0055748564,2793.1640625,0.019514661678174342,0.06494140625,0.5835701735971289,-268.67975,139.97386,-18.612867,-2.393748,5.531226,16.074942,1.5074291,11.125961,-8.876944,1.881946,5.0803485,12.407794,0.4955193,0.7079516,5.17658,6.551189,-2.195417,0.10061736,3.0218704,4.8539824,-1.1403776,6.6726985,-2.1262012,0.6595988,-3.3441644,0.71882814,0.20774864,1.7300009,0.030136006,-5.3707466,-2.009849,5.4800067,-3.323641,1.585565,-0.80636626,0.25033933,-2.611605,-0.6767613,-2.747425,2.430172,4
631,0.5866002,0.5011061,0.25806114,0.1900689,0.024369078,1344.0158626033488,1767.2004266279628,19.567896558075024,0.004482462,2569.27001953125,-0.01936616982004164,0.056689453125,0.37589314364965337,-316.1696,146.04889,-23.079756,15.860461,12.19563,14.85308,-0.45305791,5.3823237,2.326736,11.654596,-1.8551012,10.980025,-1.6757783,0.3801462,5.9105754,4.6192956,-2.0573297,7.540399,2.327023,5.7938027,-2.496798,6.548361,-2.868997,3.5980022,-3.351996,-3.7280557,-2.0793002,-0.30923387,-2.9226224,-1.1364807,0.20427226,1.8394566,-3.55678,2.0144658,-4.473898,4.255713,-4.121294,0.5305181,-4.433342,1.0100702,4
632,0.59137625,0.46731967,0.2551551,1.0169479,0.0604318,1537.9934542835072,1621.5979959205788,20.005850008225575,0.004651696,2668.6622413429054,-0.002635746251456847,0.08492134712837837,1.0905229068316895,-221.53056,140.88933,-51.09959,19.214264,14.547817,4.544166,-2.4048347,7.4841814,-4.6174717,9.513461,3.9174008,9.17443,-0.22890437,-1.0351831,0.057914373,3.385367,-1.0771587,5.2574234,0.48194546,4.9934697,-0.75378025,3.3709157,-1.2598232,3.7091331,0.4872524,-1.09814,-1.1423055,0.24136043,-3.5616698,1.5609478,1.3125536,2.8947463,-1.973933,-1.7100852,-2.1016607,0.20430186,-1.457333,0.12846704,-1.1355537,-0.07037905,4
633,0.55633885,0.48401254,0.26025495,0.54578686,0.044607863,1287.4487286620426,1499.358398049739,19.09253012719708,0.0041613453,2242.2444661458335,0.01737283126081689,0.06935402199074074,0.7591164750727584,-243.53761,165.75922,-36.12852,12.259788,13.396507,3.2150166,-7.8109317,5.6032476,-3.521226,6.6036015,2.3557274,7.2819934,0.33558896,2.8264225,1.7675575,1.4523301,-1.9624586,4.4315424,0.459961,4.615948,-0.93859124,2.3295567,-3.2721357,1.7423561,-1.6729814,-2.624651,-1.5131677,-0.77659535,-6.210324,-1.0474694,-0.9993167,3.0890634,-3.6222303,-1.1533333,-4.215761,-0.2822336,-3.8667765,-2.920502,-2.619113,0.22979607,4
634,0.5530978,0.41580272,0.254753,0.3266955,0.03615559,2311.1285609473434,2388.8616761536227,20.264655345416994,0.030708238,4764.301539179104,-0.027606120198641823,0.11653159981343283,0.6477294530058768,-188.24278,98.51708,-23.61761,11.471265,3.7506282,4.4495015,-4.6572213,4.5766635,-6.4410653,7.487245,-3.826498,10.523245,2.564774,7.763771,-1.5330256,4.1203775,-4.8027544,7.474363,-0.7625207,4.8615365,-0.44190314,4.238698,-3.6210017,3.2039065,1.3192116,-0.33825505,-3.5938735,-1.1075124,-2.8877172,1.8063558,0.6816841,2.339636,-4.344717,-1.8229905,-5.6232653,-0.095226675,-0.7680772,2.2836416,-5.6351295,-2.9904354,4
635,0.57421684,0.5158175,0.24963102,0.38818032,0.037111666,1352.095808453357,1678.3386200973487,19.438678946412747,0.004022832,2498.2503255208335,0.019220722721205844,0.060239438657407406,0.6138103424218424,-253.05577,151.28963,-31.250826,16.330082,4.291177,10.045363,2.1082795,7.486317,-1.9233316,4.268899,2.1721628,8.079841,-2.297511,4.0349746,0.9818954,6.8034205,-1.9934753,7.1182003,-1.8634946,-0.1689947,-3.903806,6.124632,0.4130771,2.852186,-8.729618,-2.8866622,-0.38383502,-1.8610433,-1.7169749,1.2883481,-3.3492177,2.5534072,-2.5864623,-1.6851127,-4.6514072,0.19443734,-3.5741596,2.2948756,-1.8044344,0.07801257,4
636,0.5602951,0.4278686,0.24405849,0.544969,0.044466026,1359.6688070878627,1611.2311479912678,19.53026103380733,0.003958175,2481.70166015625,0.017182663097515278,0.06491921164772728,0.7367539570978486,-234.91772,155.44655,-36.31696,19.266575,5.188122,5.1211696,-2.9943106,6.300786,-3.7727332,5.9192305,3.2035182,7.588443,-0.033533182,4.157268,2.6890116,5.9069996,-3.929513,9.240386,-1.6237763,0.45067063,-1.3222111,5.1356826,0.30357,2.2555487,-8.380593,-4.040582,0.5261099,-0.89376676,-1.4571908,2.2410831,-2.2339356,1.7494675,-3.5286646,-0.60357076,-2.8725717,0.8552868,-3.300113,2.2406914,-1.7514896,0.16682841,4
637,0.5617064,0.50861317,0.2659933,0.13114475,0.021408748,1161.1316610344238,1626.6613025544634,19.308500525322877,0.0028142931,2148.1710682744565,-0.01672683109513794,0.04706606657608696,0.32085465539717434,-319.11905,162.7612,-15.317064,17.52358,6.260896,10.613577,-2.3290348,9.732768,-2.339163,5.7547216,2.285799,4.9158897,3.5951138,0.8304575,1.5289387,5.2412977,-1.7404273,5.608293,-3.0896902,1.6093631,-3.1830926,6.882329,-0.9597051,2.2388244,-7.734519,-4.5536146,0.45063344,-1.197354,-2.5525625,1.2331669,-0.45874512,1.7004979,-2.9451783,1.0743462,-4.8796864,2.3955696,-3.8867502,1.0106766,0.39015567,0.09870262,4
638,0.5568042,0.4974049,0.25046235,0.4389353,0.039270476,1215.69554140759,1557.8771300439612,19.75813454003863,0.0024356295,2162.214461616848,-0.003488983185992262,0.054560122282608696,0.6339621605096462,-264.03058,163.56062,-29.077421,12.87071,5.2497463,8.455282,-3.545711,6.8253903,-2.1664655,7.2063956,4.4006658,8.004234,3.1141877,3.8304267,1.7742403,2.2391644,-4.087877,3.1706238,-4.5499177,2.2434444,-4.4671845,5.4311275,-0.48261905,0.5545541,-4.0418415,-2.2166896,-0.6247625,-0.82527715,-0.8128071,1.1346462,-0.14594758,2.86422,-2.8699517,-0.7737626,-4.5652914,-1.2130125,-1.7063301,2.107402,-2.9559886,-2.295533,4
639,0.55816984,0.46027908,0.24952401,0.23635036,0.026348807,1194.9434071961603,1638.6345112632278,19.300208207966218,0.002501941,2250.57861328125,0.015121372047463355,0.04510091145833333,0.39397560806683146,-323.91583,160.57648,-20.744751,13.024143,14.158719,7.6802907,-5.207297,12.749313,-3.1013796,5.767773,8.056586,8.922047,3.727081,4.3790383,2.6926634,3.4668825,-2.6136377,1.7619923,-3.3171027,2.177771,-3.6866388,6.7523174,-2.3509958,1.5327815,-1.8244097,-1.5694352,-0.116856955,-0.5137134,-1.3760442,2.321971,0.8217979,1.921454,-3.8362544,-1.1911551,-5.163887,1.2163635,-1.8083625,0.97501373,-1.7217139,0.028316123,4
640,0.52819186,0.3936452,0.24267799,0.3748176,0.03540363,1191.5919963111028,1558.2150228834817,19.102356359591653,0.0023656117,2194.8486328125,0.009150746017974819,0.04871186755952381,0.5507684593286509,-279.6435,164.00381,-28.621832,14.2970085,15.280965,8.878783,-5.6893487,7.5592055,-2.8221703,6.427274,4.863946,8.371471,2.1694593,5.2348943,1.0855509,3.7378383,-5.140144,0.038868472,-3.1167088,1.9417287,-1.3612769,6.4035563,-1.8268538,0.23255062,-3.0421834,-2.1058815,-1.0175992,1.4299859,-1.0250969,4.255407,0.6874951,1.8302683,-3.9636807,-0.2276657,-5.88787,-0.38352817,-2.9066663,-1.7676448,-2.5649648,0.5475335,4
641,0.5443266,0.4994357,0.25335765,0.26785225,0.02820789,1139.3256274273701,1652.1466522448818,19.236568342969207,0.0019149986,2140.400390625,0.0065168560948993945,0.03982421875,0.4242886700307909,-327.079,158.66928,-16.502932,17.204885,12.194623,11.045144,-2.2002869,13.299438,-2.1724758,7.6657667,8.205068,8.999795,3.7068198,4.4690404,3.159703,3.3446,-1.5699136,4.441218,-4.08103,2.556624,-6.4550714,7.167498,-3.2118847,-1.1337184,-3.7278357,-4.0842524,0.27042606,-1.0014096,-0.35637212,0.9584453,-0.25378382,3.6704636,-1.5357404,2.085348,-3.7995942,0.53521276,-2.237397,0.37654588,-2.4825928,-2.1746652,4
642,0.60026956,0.45686492,0.26330498,0.85216427,0.06482077,2075.4701593897485,2019.8927026954088,20.292762182385296,0.01903824,3522.539605034722,-0.02873352442311125,0.12663966049382716,1.2368192098287145,-136.00293,108.72502,-47.413395,7.1362576,9.95981,-0.45053342,-8.55776,2.5671842,-6.2644625,7.93108,-1.9646188,6.3653474,3.9530015,4.7664003,-0.5622885,2.2957404,-2.713965,7.5945005,-2.256982,1.7069442,-2.607334,3.062915,-0.1894728,3.24347,-0.27911952,-0.23211528,-4.4175587,-3.4027715,-2.1521723,3.733733,1.1202729,0.7323087,-5.1435466,-3.9904287,-4.08765,1.0678531,-3.2010038,1.5683272,-1.793908,-2.3357415,4
643,0.5615264,0.5091614,0.25825006,0.09566789,0.018859379,2006.6868494021678,2328.3483907018713,18.97626161928,0.021188822,4213.166947798295,0.03829582531231024,0.07950106534090909,0.3115850245532928,-284.86447,110.804886,-14.401897,16.304462,9.927855,6.44741,-3.6321943,1.73233,-1.2556577,8.472835,1.4744374,15.805994,3.091874,5.9298415,0.20463406,6.849997,-1.601707,5.835253,-0.76955545,4.1729603,-1.6297153,1.9007039,-5.333511,3.863532,-1.6108032,1.8031081,-0.9306872,1.6050323,0.009087015,1.129238,-0.3369025,-1.0946189,-3.5472665,0.10240247,-2.8553565,0.060681842,-6.2766414,2.9917758,-2.90568,-1.1221724,4
644,0.5453273,0.50474375,0.26056162,0.2313695,0.029083496,1710.8975104167307,2151.338323869768,18.803159414718955,0.012854076,3397.8415749289775,0.009160964787739036,0.06971324573863637,0.495096240980291,-255.35402,123.87227,-13.617641,14.731487,8.3935375,6.6577168,-1.5008483,3.208783,-2.8718278,7.975142,4.3685365,12.2340145,2.53238,2.7314837,-3.2257347,5.5604634,0.5270456,6.1728587,-2.5436935,6.0532546,-2.8517244,3.760987,-3.3719091,1.4654557,-0.63473266,1.195937,-1.2683011,-0.53589755,-0.76985264,2.522495,0.58250535,1.3035848,-3.1348274,0.19368109,-5.7752233,-0.40655994,-5.9914556,0.42696378,-1.6704564,-0.6629236,4
645,0.6303845,0.44306195,0.25592527,0.51858747,0.04385387,1686.3794125654438,1981.7998751887287,19.104857851968678,0.011318343,2965.9423828125,0.0010820648764914877,0.07791573660714286,0.7756290393817012,-211.46205,128.80887,-29.419884,7.6939974,12.139333,8.775669,-7.406092,4.5371847,-4.569385,4.200204,5.619502,12.955167,1.8543459,1.9115871,-4.4446206,6.018651,-0.7678418,7.8264017,-1.0985575,5.668096,-0.7321384,3.1012013,-2.3250766,3.9120982,0.5823973,0.6845481,-1.6661218,0.41412562,1.4229718,3.1819675,-1.9183576,-0.23660448,-3.7647665,0.9657081,-4.211929,-1.0232569,-4.318496,2.4296763,-1.2199435,-0.12934205,4
646,0.64752597,0.7082895,0.28555864,30.06574,0.37787518,2226.0325293313035,1688.979717990525,21.042420423808643,0.008104818,4059.6311359736274,0.0030113200245628423,0.14635736542630057,7.429287720206562,5.229636,85.86143,-134.8068,-5.8233895,-95.31963,-19.277014,-60.514893,-5.321878,-30.388382,-6.310007,-14.163115,-4.7347026,0.92569304,-4.935756,6.3923726,-4.614667,6.996378,-4.476331,4.421371,-3.0802827,0.671684,0.52304626,-2.0880952,1.1794492,-4.3836827,5.567156,-2.7750008,6.7327423,-0.43238407,8.5038595,0.5841011,4.8675423,-0.40412232,2.8895738,1.3937614,1.7027122,0.9329444,-1.9409254,-0.29220518,-2.9765832,6
647,0.5905001,0.6508006,0.27823547,0.8765284,0.03665354,1289.3876571251692,2044.9838579435575,19.094939899788276,0.008921098,2449.9745470412236,-0.005023714825024913,0.050256607380319146,0.5240047262959145,-339.68845,134.57161,33.301117,16.248314,-4.4945827,-0.81733173,-2.302901,4.509927,3.295803,4.380884,-1.119236,0.07831609,2.9358773,10.159744,7.324068,6.8742437,6.4265385,9.570031,6.669322,6.0506406,4.1790357,4.046863,1.1522517,2.0796347,0.48266566,0.68793845,0.26040694,1.712683,0.7982913,2.1554596,0.3465767,0.6457656,0.5964921,0.8050221,-0.662594,-0.24325757,-1.0556457,0.38554755,0.2933433,1.0847597,6
648,0.53032,0.71762687,0.28360343,0.19606106,0.026258055,2186.1996958520995,2617.762181450801,19.172698417151427,0.023265338,5113.700099349711,-0.003684937577045064,0.08226268966763006,0.2902970335760904,-291.1347,85.33135,22.964037,41.660286,14.533316,26.134985,4.1754403,10.0586815,-1.9643966,3.3538938,-3.993275,-1.2845857,-7.34645,-1.0871803,-5.184533,-1.9530848,-5.5151916,-1.6679566,-5.883924,-0.5879347,-3.0225399,2.2836008,-3.190301,0.53809255,-3.5105567,0.7521594,-0.54756683,1.3379729,-3.543526,-0.8236226,-3.241663,0.29833093,-2.8879967,1.3742076,-1.3717482,2.4830499,-0.13948129,3.5110269,0.96524525,3.1435099,9
649,0.52933896,0.56842816,0.26209015,0.33764496,0.02786837,1433.5853528389,2039.8242925072022,19.889830648953225,0.006893633,3082.546485503974,-0.00200153410060353,0.04959300487716763,0.29180964244612906,-348.42624,123.1295,11.031493,38.04519,13.982722,16.718472,3.9589427,6.6587844,-1.3867681,0.31217206,-1.7467346,1.3752882,-6.418094,-2.284304,-4.2215242,-2.3036742,-5.8582916,-1.1680444,-1.576538,0.2500488,-1.8403945,2.158044,-2.990531,-2.1967492,-2.425985,0.43199793,-2.3951447,0.27490813,-1.865866,-2.6756628,-4.847367,-0.1565616,-1.0163301,-0.8092727,-1.7015487,0.4449493,-2.3889937,-0.89638424,-1.0630285,0.40857032,9
650,0.4743911,0.56166357,0.26354054,0.49264735,0.039797366,1158.9332612966657,1958.8752994145518,19.505984293841536,0.0023885872,2486.7115527908236,-0.005452308603741536,0.028791659140173412,0.3845709903563017,-300.73953,130.51056,19.792034,41.590633,13.172849,21.804605,3.0204866,7.301664,-1.3323555,1.7285587,-2.6314085,-1.3345536,-6.814559,-2.0498755,-7.607216,-3.5530527,-6.301806,-2.974891,-4.636973,0.34786832,-4.8309345,-2.1768196,-4.8621635,-0.69239426,-3.6118479,-0.8128129,-4.418174,-1.6379747,-4.956308,-1.8276095,-3.5526588,-0.9362539,-3.3440185,-0.47715363,-3.58508,-1.3119359,-3.6005905,-0.2503072,-2.197371,0.4690748,9
651,0.4980708,0.57683855,0.2636581,0.36829746,0.03572279,1093.1556524222685,1864.4765366570903,20.00368331056,0.0020508107,2250.5309000180637,-0.011012233412947645,0.02791105942919075,0.3444086735031393,-314.98996,135.36781,16.459448,41.06959,11.764891,21.60375,5.0900626,7.627249,-1.027553,4.107295,-2.993483,-0.4247896,-7.612795,-0.82866937,-6.580643,-3.7506177,-7.0120955,-4.3129387,-5.9320374,-0.50660574,-4.4808087,0.20399304,-4.669481,-2.9086554,-5.645347,-1.7668365,-5.092687,-2.0718515,-4.688333,-1.7541137,-5.116987,-0.809119,-3.3335152,-0.49264562,-4.096686,-1.6214889,-3.5936508,-0.5249028,-3.8397732,-0.83184093,9
652,0.510528,0.56194246,0.2563777,0.7884722,0.050478235,1105.975744475547,1901.7220023532789,19.76981483566994,0.001850288,2387.8828633038293,-0.009577094743834766,0.02594382225433526,0.5134530863731264,-284.54718,134.1479,18.703453,42.836704,14.599562,21.209887,3.7267163,8.597703,-2.4894521,-0.40266868,-4.029087,-2.4587326,-5.605556,-0.3807862,-4.782612,-0.4691713,-3.2966623,-1.2574265,-3.6994755,-1.0230302,-4.0257273,-2.0967362,-3.9339943,-0.56564766,-4.098535,-0.8182246,-3.9324577,-1.7035687,-3.1609187,-1.261929,-3.1024692,-0.4402251,-1.9897475,-0.9299425,-3.104617,-1.4514973,-3.3897614,-0.83117175,-2.905416,-0.91112214,9
653,0.37741345,0.53999263,0.27489114,0.32260635,0.031939566,1586.7823415380778,2106.9758841266857,20.94020286473206,0.0076671885,3495.598130419075,-0.006578168271631754,0.05795305726156069,0.37644907865612465,-276.82697,124.977875,2.6252017,26.680836,2.2454076,13.011722,-3.0205705,3.1721947,-3.882363,0.16416618,-6.55786,-4.1617866,-9.324861,-1.4770653,-3.5656505,-0.69939077,-3.8469865,-0.30183092,-5.9329834,-3.4522212,-5.94838,1.0847694,-1.9382062,-0.17648917,-5.3929877,-0.40633833,-0.58649707,1.0276272,-3.501103,2.6461885,3.4858367,5.1369786,-2.5937932,-2.0121343,-4.926212,-1.5028923,-3.2254078,2.176246,0.48531362,2.2531571,9
654,0.5767229,0.6685311,0.27782375,0.067893706,0.032513272,1436.7131680927157,2502.743130820869,19.530199449227556,0.0012817656,3496.531650785766,-0.005532752252109971,0.005963805093930636,0.24512731923316594,-325.6683,111.09904,27.285004,2.1917355,-3.7362216,5.6359167,3.6029773,13.894193,16.9725,21.009941,10.087245,6.853764,-2.528408,1.4766881,-0.8958073,6.7168703,4.26486,6.5809474,0.63738906,4.6195726,1.5570023,4.761088,0.94467676,5.2646503,2.1878142,4.0562983,-0.00648353,2.7195258,-0.1747953,3.61469,1.3882481,4.582211,0.083823554,1.5830152,-3.1643627,-0.50201005,-2.9081178,1.297551,-1.3113728,3.790028,8
655,0.5515011,0.6512106,0.27728474,0.06599612,0.028311344,1488.864922139746,2495.0508593791496,19.730125942856553,0.0016799286,3512.8993745484104,-0.002032834452543682,0.012754583634393064,0.24639958129339742,-318.85663,113.508896,24.080996,0.5487502,-2.7367208,4.6089363,1.5573186,14.90703,20.007017,20.750036,7.6475525,6.7494016,-1.4652357,1.2146293,-1.8058426,6.6045895,4.9162416,6.3362436,-0.00701417,5.1176753,1.8071406,4.0122037,0.5316496,5.3474307,1.5834811,3.4100885,0.5247952,3.3167682,-0.48268893,3.9116564,1.5328083,4.265482,-0.6434342,1.3501083,-2.9617398,-0.6991625,-2.7926307,1.5804089,-1.2964696,3.7172704,8
656,0.4812606,0.6892404,0.27899083,0.1019533,0.030063353,1422.3195289360774,2411.288627158992,19.747312330488267,0.001699272,3064.9963026101877,-0.0024746229405518726,0.015424607117052022,0.273945723302774,-312.86966,119.585464,25.921751,-1.5025349,-5.6543994,3.1905696,0.967258,14.01719,20.25396,22.126549,8.68389,5.820539,-2.5774052,1.0016817,-2.1372945,6.309925,4.5059385,6.2943707,0.32755435,4.6349664,0.9524418,3.42883,0.4351497,5.038032,0.47002,2.5577376,-0.04855898,3.184638,-0.39027563,3.8948557,2.1862786,4.9351425,-1.3546364,0.5659423,-3.2997937,-0.38185447,-2.6861625,2.1761048,-0.8111597,3.9368198,8
657,0.5035548,0.6803635,0.27538177,0.11636325,0.03076937,1396.5304157508542,2410.9680591624715,19.657615840291278,0.0016334578,3028.1533654714594,0.005990613144107294,0.014024679371387284,0.27683492852046965,-314.11414,120.88037,28.88058,-1.2288212,-6.0962663,3.8848877,2.5827894,14.572339,18.62557,21.454771,9.130632,5.9827394,-3.338079,0.5288667,-1.8148667,6.3807745,3.435077,6.180036,1.1537229,4.3157015,-0.35795972,2.8372781,0.048259337,4.835663,0.5764363,2.8438551,-0.6714889,2.392263,-0.45926696,3.6815877,1.8643372,5.4324536,-0.99740344,-0.25442317,-4.334696,0.095132776,-1.6230874,2.7012386,-0.39539596,3.3626688,8
