,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
399,0.6535266,0.6729834,0.28236604,0.37976003,0.04152798,1113.0370340518555,803.324022013289,23.37108264958761,0.000220434,1661.7284874006502,-0.0017556564143749347,0.08710881051300579,0.7036772752202223,-283.6006,211.88602,-111.89945,-43.141167,-43.630753,-22.196482,-41.226555,-17.511969,-39.185734,-15.057508,-30.794062,-24.330666,-22.868216,-14.356048,-26.107117,-20.686495,-19.486345,-24.182962,-8.967895,-16.865068,-12.694336,-12.465964,-10.741888,-5.4107347,-4.8121576,-8.342256,-7.9692793,-5.2977247,-2.983609,5.493285,1.0274802,1.607883,-1.9748029,5.456272,3.9193528,0.5976157,0.5455223,-1.5296413,1.0240567,4.0758657,5
400,0.6408886,0.6666857,0.28159842,0.38686442,0.041905705,1115.9249777975378,812.5821005501276,23.193428161485254,0.00028103293,1651.2108246026012,0.004078017215136227,0.08734589505057803,0.7084049328015678,-280.52948,210.72787,-108.49556,-43.009895,-44.546432,-19.761908,-38.851524,-18.306356,-36.189217,-14.093165,-29.150354,-24.600279,-22.924618,-12.061601,-24.965366,-19.64116,-17.988297,-23.088024,-8.857187,-16.674023,-12.181769,-12.024098,-11.781212,-5.2008357,-6.2222414,-9.242016,-8.240894,-6.491565,-5.051148,3.8550575,-0.18769096,0.2463423,-3.7792912,4.0664535,2.8142185,-0.53325844,-1.371982,-2.5778618,-0.38979512,2.7880912,5
401,0.6382411,0.70063776,0.2822931,0.3250193,0.0383298,1127.9460992279446,820.9468566576469,23.424682451517015,0.00029966622,1654.3847938493498,0.008181888044657469,0.08742774566473989,0.6441004555242859,-287.9525,205.69902,-108.68454,-45.48189,-47.0313,-21.559795,-37.357693,-21.7955,-33.578938,-15.731998,-26.4508,-24.551971,-22.748922,-10.62406,-24.961016,-17.799133,-17.445683,-23.006762,-9.862079,-17.014843,-13.383013,-11.798304,-12.838088,-6.4852057,-8.109346,-10.418245,-8.439879,-7.413678,-6.2174177,3.699113,-0.5307019,0.42234722,-3.5488062,4.696777,3.273918,0.85309154,-0.91699326,-1.1068864,-0.90393984,3.5097835,5
402,0.6160837,0.7442782,0.28482696,0.29037845,0.03639884,1151.8572867363187,842.5357629480937,23.653570309429657,0.00031901497,1677.1004561054913,0.01286110207722019,0.08878815932080925,0.605635706587225,-293.53754,199.80482,-112.2218,-49.00826,-49.067734,-24.583166,-39.60043,-22.648142,-36.89916,-15.956151,-28.51252,-24.7526,-23.090822,-11.578305,-25.883987,-17.221321,-17.398006,-23.424643,-9.710847,-17.051575,-13.875872,-11.084865,-11.592509,-6.8064966,-7.9570737,-10.049051,-7.9158845,-5.9564943,-4.085016,6.1751046,1.7641337,2.8092186,-1.2808467,7.091289,5.89352,2.5391285,0.6979079,-0.17220026,0.44644552,4.8059683,5
403,0.5697689,0.73128116,0.28404596,0.30996948,0.03770976,1155.8949494501805,827.8576852707702,23.68561714519167,0.00027789967,1678.2206805455203,0.011834280905635826,0.09073563945086706,0.6229833157190359,-293.81158,201.496,-116.28412,-48.544064,-50.10697,-24.079107,-41.1254,-22.165485,-39.680454,-15.200815,-30.42844,-24.728523,-22.13708,-12.382183,-24.234064,-17.763203,-17.383352,-23.740253,-8.922401,-17.096533,-13.250758,-10.700896,-10.874867,-6.4913335,-7.6743345,-10.757537,-7.6081605,-5.606744,-2.945906,6.8327184,2.7774417,3.377699,-0.011674231,8.348669,7.941034,2.8344235,1.4564116,-0.871079,1.7528132,5.5409856,5
404,0.5329066,0.7072274,0.28186333,0.32927093,0.038912237,1137.3845568708923,791.9499942327712,23.538121895243393,0.00025883838,1656.500773347182,0.003668099945851806,0.09025582550578035,0.6386590837819207,-295.03528,207.04298,-117.18053,-47.05329,-49.731247,-23.691158,-40.41437,-22.763317,-39.25143,-15.98791,-29.189058,-25.19979,-21.056202,-12.583808,-22.896568,-18.528826,-17.761,-23.040037,-7.8209915,-17.017544,-12.556417,-10.913678,-10.338746,-6.044085,-7.3537064,-11.856666,-7.970477,-5.806851,-2.7585804,6.289324,2.0983708,2.0522087,-0.464356,7.9006157,7.74891,2.2752292,1.1107222,-1.8954167,1.2640826,5.913386,5
405,0.51512015,0.70351297,0.28124997,0.36089975,0.040713884,1123.4950095414604,783.2366276854741,23.73075601270753,0.00018661107,1647.4145084447255,0.0076831086453451585,0.08914096369219653,0.6702603721585358,-289.4649,211.16478,-113.55373,-44.75605,-45.48329,-22.390884,-37.543392,-20.492252,-38.054665,-15.643679,-27.4504,-24.122713,-19.641111,-12.642148,-22.581024,-18.779953,-17.878613,-22.838907,-7.1126194,-17.660295,-13.021082,-11.944186,-10.308177,-7.090982,-8.201602,-12.918014,-9.154059,-7.275682,-3.2086396,4.760583,0.3460587,0.31612012,-1.6916931,6.18007,6.3557806,0.53111196,0.43576932,-2.3471713,0.6650871,5.3662195,5
406,0.51832545,0.70789826,0.28213128,0.37860668,0.04178141,1138.1114205705776,801.3203096030211,23.842525409202487,0.000237382,1666.0226810874278,0.01249541994524473,0.08922563674132948,0.6889343093753708,-284.21802,208.75493,-114.1211,-44.30385,-44.697765,-22.03681,-37.35213,-18.408867,-38.78278,-14.807611,-27.973852,-23.655867,-19.696379,-12.562274,-22.819525,-18.800869,-18.656742,-22.443493,-8.06426,-18.197334,-13.631539,-12.735714,-10.519644,-7.3168607,-8.737456,-12.764606,-9.400416,-7.429665,-2.8461905,4.317651,0.037301917,0.9385698,-1.2707486,5.9326777,5.7867055,0.3377849,0.37724572,-2.2615945,1.298717,5.0225167,5
407,0.5221154,0.7246521,0.2844498,0.3742277,0.04144095,1141.4724205820364,794.3246430862447,23.639768101761607,0.00018488306,1658.6789875361271,0.012954439578790071,0.08851156069364162,0.673040834651342,-288.4855,205.58223,-118.324265,-45.91877,-50.2798,-25.574678,-39.32258,-19.738287,-40.75856,-15.727156,-28.19397,-24.319818,-19.381046,-12.534558,-22.2432,-18.598072,-18.756523,-21.708027,-7.355467,-18.442001,-12.29811,-12.235058,-10.513604,-5.8260603,-7.5579524,-11.560012,-8.620187,-6.2089663,-1.2364709,6.3008447,1.4055974,2.360274,0.35146922,6.557963,6.572463,2.0696287,1.3806705,-2.1433613,2.1785452,5.3080688,5
408,0.5247557,0.74092215,0.28523144,0.38436165,0.041878194,1138.472259340148,799.8349468261054,23.55620315235827,0.00022457773,1653.6379775559972,0.011046392737738123,0.08761402637283237,0.6768728257747335,-287.77902,205.01248,-117.76244,-45.709003,-51.885445,-26.738058,-39.493984,-19.209263,-40.328102,-16.657206,-27.406296,-23.956947,-18.787075,-12.417048,-22.371946,-18.61987,-18.41061,-21.870716,-7.324844,-18.544594,-11.724517,-11.573157,-11.471865,-5.961585,-7.492814,-11.347275,-8.713415,-6.587978,-1.5645078,6.622845,1.4334179,2.649725,0.2635046,6.515278,7.2495236,3.0855904,1.4329379,-1.7296541,2.1485267,5.583506,5
409,0.59696484,0.72719014,0.2845683,0.15217288,0.026038654,1236.6571717042355,983.8204822729845,23.851196490948876,0.0004387708,2059.9060411398123,0.013113130162819625,0.0859431448699422,0.447841562597328,-306.64856,187.14767,-118.00945,-19.083157,-47.174904,-43.543564,-41.197517,-24.54202,-41.82137,-13.289189,-30.92647,-24.304993,-23.460562,-12.3988695,-24.35149,-14.97538,-20.014256,-24.1379,-9.045881,-14.899914,-9.857529,-12.421008,-11.930594,-8.094283,-6.82132,-9.497651,-9.30286,-3.8008907,-5.3845344,3.0819027,3.3251297,1.8179964,-0.48656875,6.5007453,5.59092,5.0366263,0.9454895,-1.2293998,1.9701234,5.511352,5
410,0.52392346,0.72022355,0.2826418,0.3743934,0.0412211,1121.3355018251593,795.7721040311636,23.741579330432433,0.00018220008,1648.5347328847542,0.0071848366128347795,0.0865894824783237,0.6705369350116546,-288.00967,209.28522,-114.9468,-41.73248,-49.20494,-26.050735,-38.30944,-16.684013,-39.589043,-17.051788,-26.961191,-22.658987,-18.745213,-12.29252,-22.31124,-19.28309,-17.510418,-23.102367,-8.536377,-19.138609,-13.213762,-11.644736,-12.814556,-7.3791933,-8.360518,-12.710055,-10.126347,-8.520014,-3.6780858,4.466914,0.08563039,1.1103323,-1.4045411,4.6017194,6.0040727,1.3766929,-0.16802956,-2.531044,0.6329735,5.214763,5
411,0.5302239,0.7054346,0.28154388,0.38096887,0.041486967,1109.5294906439467,806.2403665463057,23.69642439522071,0.00020784562,1646.2320493135837,0.011477362859184345,0.0861068460982659,0.6802532154741538,-284.90213,212.36305,-111.73263,-37.149734,-46.648994,-24.472704,-36.163967,-15.709078,-38.84248,-16.50062,-26.69116,-21.06253,-18.476091,-11.684494,-22.19282,-19.00782,-18.065453,-23.886154,-9.890432,-19.645153,-14.908547,-11.908782,-13.545572,-8.138869,-9.595892,-12.847224,-11.59067,-9.355045,-5.072695,3.701891,-0.6928236,-0.061441585,-2.7901266,3.231398,4.708596,0.17804143,-0.8998236,-3.070551,-0.10929628,5.025672,5
412,0.5581841,0.7026516,0.2827499,0.39250082,0.042127483,1114.815297579075,809.0807858146309,23.854303496683862,0.00021082854,1655.1316101427024,0.008648263070257454,0.08672495935693642,0.6966629883681065,-282.22046,210.42653,-112.109146,-39.06473,-46.65784,-24.572838,-36.972126,-17.346306,-38.403522,-15.79414,-27.781775,-22.016836,-18.804623,-11.907317,-22.26756,-19.072067,-18.372612,-24.58749,-9.730865,-19.002577,-13.750769,-12.242772,-12.28178,-7.140505,-7.734066,-10.8692465,-10.3863945,-7.710721,-3.7233129,4.7816663,0.99157387,1.6215463,-2.3598154,4.3447895,5.721817,0.7405692,0.17114677,-2.7643704,1.1163179,4.9732594,5
413,0.5854219,0.7372125,0.28535587,0.37807894,0.041378908,1142.860087930485,840.6698566353746,23.516453148873723,0.00030403357,1674.1754256231936,0.007234169365474359,0.08703824963872832,0.6825528170872738,-282.2119,200.55836,-113.88342,-44.853687,-51.028587,-28.494177,-40.158695,-19.723528,-41.4027,-16.596357,-28.92765,-23.172361,-20.180048,-11.736527,-22.73771,-17.944887,-18.005724,-23.57853,-8.841532,-16.53778,-12.468623,-10.994912,-11.0800295,-5.5682893,-6.254533,-7.9477143,-8.9982195,-6.534012,-1.9065769,6.47594,2.466509,3.5423126,-1.2837913,5.9172955,6.695626,2.3260617,1.1277983,-2.0285165,1.9462291,5.4396634,5
414,0.5903985,0.7399673,0.2855462,0.35858828,0.040301494,1139.378272213387,838.5139754172019,23.37057561365531,0.00029089936,1659.612507902818,0.000910890496504355,0.08678140805635838,0.6630680139364294,-285.6378,200.43388,-113.91494,-44.62388,-52.175274,-28.912857,-39.75374,-19.425686,-42.749355,-17.548891,-28.15039,-24.249723,-20.712614,-12.658956,-23.193497,-17.926983,-19.098782,-23.043032,-8.991659,-16.910486,-12.151681,-11.200303,-11.410921,-5.86396,-6.9904523,-7.1499186,-8.513388,-7.3550143,-1.4536493,7.5286646,2.937023,3.2188888,-1.0175925,6.090757,7.414933,3.5504532,1.3178207,-1.7094755,1.8307139,5.3992977,5
415,0.5621276,0.7246144,0.2843634,0.33571494,0.039017417,1111.737019677625,803.6197936376203,23.467239981640653,0.00020781595,1625.8813053197255,-0.0004609160704906505,0.08686043623554913,0.6412232297882526,-292.0399,208.70317,-111.95287,-42.067947,-49.685673,-25.18321,-37.96674,-19.626749,-40.61087,-17.03387,-28.545204,-23.64564,-20.574974,-13.330299,-22.879246,-18.76882,-19.019573,-23.6951,-9.682437,-18.04207,-12.740691,-12.545077,-11.455365,-6.9509625,-7.621348,-9.440215,-9.416027,-8.673026,-2.998869,6.134875,1.7216492,0.8891381,-2.9156482,4.590809,6.232794,2.033736,0.6565246,-2.708,0.68691015,4.63383,5
416,0.5135988,0.67434156,0.2806474,0.35113096,0.039970998,1107.574654503751,808.3984705692501,23.827384717236992,0.00025207255,1630.8600806087427,0.0015283041788061575,0.08808255057803469,0.6574100423113278,-288.12698,212.28409,-108.01462,-39.556873,-44.944866,-20.944954,-34.234455,-18.061207,-37.663525,-13.558229,-27.690176,-22.231348,-19.735662,-12.404202,-22.943054,-19.222433,-18.425009,-24.35391,-11.157732,-18.696995,-14.339635,-13.403788,-11.913872,-7.502344,-8.9367285,-11.668232,-11.411859,-9.63322,-4.726908,4.2217,0.056121517,-0.91044796,-4.994427,3.2747118,5.063082,0.38454306,-0.4676622,-4.02303,-0.8620385,4.348949,5
417,0.5081016,0.6803657,0.2809578,0.37248975,0.041208655,1109.4946709785265,809.9047751454173,23.977411359753102,0.00021564525,1636.3989681177745,0.006418047360592286,0.08830834537572255,0.6776748839760324,-284.5355,211.64388,-108.030525,-39.377365,-44.6209,-20.180067,-34.505714,-16.414146,-37.20693,-12.443083,-26.859753,-22.328709,-19.911991,-12.327188,-23.599886,-19.985495,-19.184883,-24.613705,-11.92061,-19.26289,-14.893607,-13.717156,-13.040515,-7.2071342,-9.008956,-11.787816,-11.132225,-8.904499,-4.641565,5.52009,0.83295983,-0.34938765,-4.2167163,3.645577,5.4769063,1.0528562,0.025640013,-4.2363224,-0.6073881,4.7731223,5
418,0.52967954,0.7326298,0.28436297,0.36503488,0.040882017,1139.1580840417428,827.8211402431409,23.963122484535152,0.00028578713,1655.7539570538295,0.005834232746287785,0.089527637283237,0.6664613330593749,-284.99945,203.12529,-113.01532,-43.542393,-50.737255,-23.038801,-39.105877,-19.323565,-38.949577,-15.315263,-28.339596,-22.06935,-20.956007,-12.548992,-23.539238,-19.08101,-18.733479,-24.744236,-10.46312,-17.906315,-13.075915,-12.13104,-12.541016,-6.42061,-7.3420267,-10.814395,-9.350516,-7.8184724,-3.4364116,7.701506,2.8182793,1.6232642,-2.418655,4.9908433,6.682401,2.6465213,1.1047641,-3.0138588,0.8099134,5.3061476,5
419,0.54755396,0.73810476,0.28537893,0.33730534,0.03931816,1161.6095471561346,832.9780623554597,23.994955273205793,0.00036422163,1684.8175578034682,0.0033427497618333337,0.08965746929190752,0.6387330812732448,-289.38724,198.1357,-118.2208,-46.254444,-54.328182,-26.016743,-41.020638,-22.0111,-41.117954,-16.252514,-29.689554,-23.056002,-20.672134,-12.261315,-23.129013,-17.716139,-17.908487,-23.600721,-8.884441,-16.560387,-11.524546,-10.749418,-10.975473,-6.0209255,-6.6685023,-9.760115,-7.835586,-6.6940904,-2.8962266,7.488975,3.8960927,3.176592,-1.4725673,5.762984,8.136673,3.5813215,1.6701984,-1.9428061,1.4766135,5.470602,5
420,0.5842725,0.7177076,0.28352556,0.22238591,0.031088939,1190.7504846890436,963.1135697457361,23.873248186758943,0.00047994658,1910.4183130870665,0.01055079704368023,0.0820284275650289,0.5168747575229211,-297.2383,189.75673,-113.03003,-25.697046,-53.27347,-44.081642,-36.549324,-22.540684,-40.034863,-14.69031,-30.31979,-25.230263,-20.576721,-12.669332,-25.16675,-14.967384,-18.887138,-23.216936,-9.386224,-15.695256,-11.352869,-10.933341,-12.725696,-6.2861032,-5.641711,-10.85611,-9.054762,-3.092833,-4.4507136,4.210953,2.4187183,1.7914627,0.92353344,6.1411357,5.848888,4.4078546,0.7667227,-1.3029227,1.6314461,5.2932014,5
421,0.5676786,0.75175637,0.28683785,0.31030744,0.037713904,1160.5617028194754,817.4441588562867,23.895928552236803,0.00023622901,1683.1372211434248,0.008327328060954719,0.08948812319364162,0.6132970613657398,-295.39615,198.73415,-120.8249,-47.901157,-55.090725,-27.896666,-41.13594,-23.1342,-41.95391,-16.36598,-29.956415,-23.701466,-20.338854,-11.362166,-23.584515,-17.265808,-17.286457,-22.214766,-8.294621,-16.21289,-11.6324005,-10.818337,-10.381372,-6.203223,-7.232663,-9.28322,-7.493466,-6.085721,-3.3114939,6.236452,3.372016,3.4351997,-1.280002,5.418141,7.7932096,4.114635,2.2975373,-0.88060606,1.8329588,5.830099,5
422,0.59965146,0.717472,0.28458297,0.29488742,0.036302425,1153.2198083383119,878.3362040357872,23.746410719933035,0.00030051058,1733.3606168713873,0.01088824236804913,0.08474361000722544,0.6017790599640519,-290.12836,196.48492,-113.74313,-37.618603,-54.811417,-34.532383,-36.088657,-22.91879,-39.50934,-15.537235,-28.468962,-24.409399,-19.450811,-14.012724,-24.2446,-15.694645,-18.211025,-21.912025,-10.281259,-15.809512,-12.741743,-10.48005,-13.292134,-6.921997,-7.17101,-10.443917,-8.657207,-4.840549,-4.5426574,4.5618467,1.2952466,1.5072396,0.19659966,5.073617,7.2717075,3.761941,1.1304535,-1.0352898,1.5731621,5.3576674,5
423,0.61842674,0.6597679,0.28270167,0.33908525,0.03917013,1131.870651158606,829.2317880881891,23.620642642684693,0.00029426624,1686.00001693461,0.00504750682866455,0.08677576318641618,0.656245505733922,-285.59695,205.61217,-113.11714,-39.922764,-47.78424,-24.49921,-36.96236,-21.028133,-35.916855,-15.184717,-27.480469,-23.285599,-19.525778,-14.987886,-22.462666,-19.332127,-17.53309,-23.950672,-9.846983,-17.777313,-12.854344,-12.778594,-12.8776865,-8.685824,-8.363632,-10.232345,-7.8741503,-6.9877243,-4.377806,2.9574528,1.8383235,1.8351763,-0.6520461,5.639265,7.2718906,3.9808843,2.062318,-1.545052,1.9028747,5.9491405,5
424,0.61833656,0.6304146,0.28049198,0.38946185,0.04182609,1097.420952277988,812.4379231878994,23.509764682886264,0.00023258451,1685.751078170159,7.972990492745663e-05,0.08329852330202313,0.7064568146999443,-280.32816,214.65187,-109.83212,-34.24187,-41.28639,-22.154692,-36.122856,-19.04314,-33.54216,-17.128708,-26.916664,-23.694782,-19.087591,-16.544044,-23.16334,-21.516827,-17.752195,-25.959661,-9.624633,-19.37425,-12.794039,-13.115996,-12.614745,-7.218266,-7.000428,-9.533413,-7.5322194,-6.8401403,-4.0213413,4.1548657,1.8410553,1.311785,-0.5452361,5.4273963,5.5506263,3.462783,1.6010361,-1.6256431,1.5399747,4.954435,5
425,0.6202203,0.677237,0.28187805,0.40683192,0.042712834,1084.094113563534,801.4531737192649,23.282132763949747,0.00019725102,1651.8331715137283,0.0015004357274000697,0.08336626174132948,0.722176080116085,-279.29587,216.19418,-107.39839,-35.94157,-40.84655,-22.065405,-35.83108,-18.24876,-33.9333,-16.421257,-27.424856,-22.859587,-18.872995,-15.876527,-22.19517,-21.057945,-16.982973,-24.757393,-9.437186,-17.732042,-11.999145,-12.584084,-11.31983,-6.52944,-5.5875635,-9.604783,-8.029555,-6.4437995,-3.2309668,4.218135,0.67395574,0.49433815,-0.9501999,4.730641,4.7555695,2.086314,0.5824315,-1.1824448,1.9708693,4.056817,5
426,0.63866717,0.70352125,0.2835089,0.3682421,0.040651597,1088.5330323039445,794.1953604067468,23.15069874341083,0.00021516079,1619.9690096640174,0.008507631404242124,0.08472949783236994,0.6847505059398543,-287.29825,214.61511,-110.1835,-39.35753,-46.384083,-23.30775,-37.506104,-18.98128,-37.950058,-15.088715,-28.667885,-23.868341,-19.797209,-14.752554,-24.10364,-20.45258,-18.512232,-24.602415,-9.903536,-17.076311,-12.510419,-12.438232,-12.112963,-7.181036,-5.7957377,-10.310627,-8.418695,-6.6460986,-3.2682512,3.6217844,0.2770444,0.6271058,-1.0401127,4.3728027,4.1507277,1.3064,0.5748933,-0.5328608,2.4655657,4.7832074,5
427,0.6580083,0.71288407,0.28399163,0.3456274,0.03953295,1100.9387327938518,796.3374894784475,23.3210890466676,0.0002443626,1639.1372945267342,0.005320513993773952,0.08580484555635838,0.6695837973957097,-289.94696,214.02199,-112.278496,-41.226925,-45.568794,-23.5137,-39.758907,-18.878195,-39.277805,-15.945278,-29.180319,-24.288614,-20.830841,-14.879595,-25.857912,-20.323378,-19.715416,-25.30994,-9.797902,-16.995201,-13.32824,-12.330267,-12.034702,-6.7387342,-5.2737904,-9.555424,-8.185923,-6.10242,-3.3813865,4.5535083,0.97528553,1.188792,-1.0859514,4.7637486,3.8957636,1.1293902,1.3036256,-0.10718316,1.9267184,5.2051034,5
428,0.6326133,0.709372,0.28208748,0.21542998,0.030691251,2607.2284697695795,3382.949086749703,19.86634327069227,0.0148249585,7541.350930274566,0.009529388327097108,0.1310117864884393,0.41574061532363493,-223.05167,114.45852,29.967943,1.3511318,7.8195534,5.298803,8.643399,-2.3424814,14.337614,-10.885126,15.755117,-6.5154996,3.328564,2.6111262,-4.7535224,7.2841444,-2.283535,-4.2193646,0.69587666,-0.5070839,-4.4748416,3.1092367,-6.226436,5.2422056,-11.729121,5.8202405,-7.103133,1.3716673,-4.971725,1.0007259,-4.98038,2.1616256,-4.5246186,3.9525373,-5.618535,2.5395641,-4.2175975,2.0772111,-4.145047,3.4525478,0
429,0.6322656,0.723617,0.2823897,0.19589329,0.02943455,2592.396132741569,3293.373864050809,20.42668262521189,0.015925102,7223.082719924133,0.004786662797882569,0.13274476156069365,0.4062967760275243,-223.58951,111.911026,18.849833,6.9450083,18.405499,6.038671,3.7893045,4.3223286,14.190594,-11.984578,14.224027,-11.603677,7.4769254,-1.653627,-4.3256454,6.876225,-4.8512363,-2.3560503,0.03315665,-1.4380579,-4.672472,1.9570175,-7.00457,7.4880567,-11.0859785,6.727082,-8.054955,2.38762,-6.264054,1.8739032,-5.158819,1.1162094,-3.7479732,4.3354807,-4.3706727,1.8891275,-3.5038047,1.9826719,-2.8930652,3.1290681,0
430,0.5923527,0.6972742,0.28205544,0.18426533,0.028586222,2601.5572760377713,3320.939437767993,20.525651317527817,0.015225147,7327.637000993497,0.01358755471024673,0.13146055364884393,0.3889987011859821,-228.10635,112.73673,19.665373,4.374882,17.682936,7.240062,5.899968,3.286646,13.878091,-11.004191,13.657565,-10.678302,5.9775057,-3.0211902,-5.6983595,8.380367,-3.083035,-1.0408751,-1.2843026,-2.08025,-4.3022113,2.1363194,-6.859846,6.122131,-10.709175,7.685928,-8.237681,2.110758,-5.8599014,1.6430929,-6.350868,1.1640749,-3.4658682,4.5547814,-5.0955544,2.9714143,-2.8866239,3.1423078,-2.2467878,4.552228,0
431,0.624689,0.70456976,0.2827898,0.17567408,0.028108673,2662.0028035598275,3286.3062670957406,20.333192890799403,0.018403685,7204.785720736994,0.0014695281126592098,0.13958634393063585,0.3953815571106994,-222.2146,107.91386,16.87501,8.006191,17.845041,7.2510147,4.244633,3.8722131,14.373033,-11.003519,11.909013,-8.922545,6.830194,-4.836931,-3.9694898,7.360187,-3.8263285,-0.81895596,-1.6607434,-1.0127243,-3.8694627,1.8428338,-6.69229,5.8887005,-9.466258,7.691643,-7.846365,2.4930418,-4.968854,2.6602528,-6.4126105,1.3952706,-3.979989,4.073044,-4.5172424,3.4663694,-3.147802,2.025922,-1.8642758,4.0313206,0
432,0.5901679,0.70050925,0.2825198,0.17019443,0.027545907,2592.6629733833347,3299.004891990801,20.24814110513559,0.015080289,7219.099699692919,0.0031687687391064425,0.13082550578034682,0.3840737873510908,-228.92278,115.01572,17.59904,2.0545053,15.602609,4.1824617,7.4405117,1.9016114,12.153065,-9.718341,17.845657,-9.812462,6.1655145,-0.8941266,-7.9250116,8.177038,-5.8668776,-3.2410316,0.39710248,0.91998255,-3.3770964,3.3076243,-5.843915,7.4695487,-11.434721,7.6925225,-9.1183195,0.43190125,-6.26871,1.3568114,-5.8474736,2.7288964,-2.1702168,4.0108595,-5.3641415,3.8543766,-3.1145396,2.6187134,-3.0926602,3.51685,0
433,0.6268654,0.7140803,0.28114846,0.1790027,0.028072225,2576.0722847408365,3398.7848748259767,20.427538537811596,0.012420278,7594.997234013728,0.006561163970042807,0.13391042720375723,0.37310976709842053,-236.47336,117.55739,22.1975,1.205697,18.67116,6.039991,8.634558,1.4103005,14.956997,-10.764687,16.120983,-11.190595,5.9269223,-0.07551967,-5.7344937,9.237029,-3.16236,-3.1521585,0.7050976,-1.0294449,-5.488509,2.2886403,-7.8049784,6.430979,-11.326324,8.322143,-7.099698,1.609443,-6.0366383,2.4220934,-5.0127273,1.4579521,-4.9852996,3.6818798,-5.3786716,3.080629,-3.5595238,3.5920284,-3.5823078,4.122529,0
434,0.64048773,0.74089056,0.28363356,0.17849135,0.028068354,2520.95654080274,3289.2768002831017,20.634693433611073,0.013702961,7146.720753928829,8.688679923743197e-05,0.12383433435693642,0.3906103311966845,-229.45905,117.61947,18.392408,-0.53639126,15.872899,6.433536,8.052542,2.5687218,15.371475,-11.211384,15.52535,-11.127381,6.01685,2.5802054,-8.63966,8.6622505,-3.4106467,-2.6434574,0.4740354,-2.4561324,-4.5779557,2.9134436,-6.5057707,6.407594,-10.18333,8.458985,-7.545145,0.6215918,-4.9630976,2.7351222,-5.0324955,0.81959385,-4.5599074,3.5339546,-5.7401547,2.8489852,-3.8293507,4.4656396,-4.6953316,2.3387787,0
435,0.6301117,0.692235,0.28104657,0.15367132,0.026007337,2572.6106035605226,3380.296568509312,20.201397453752065,0.013067745,7541.101991510116,0.014454227668255932,0.12447220466040462,0.34772562990110323,-242.12788,116.41143,25.73294,0.5479166,15.866242,5.882994,11.31145,0.6582873,13.126013,-10.248677,13.4,-8.7165985,2.6584308,1.341751,-6.0262065,9.207806,-4.041158,-3.8359854,1.8322715,-1.3343278,-5.982141,3.2102432,-5.504556,8.094059,-10.016315,8.256516,-7.7233944,0.9557182,-5.6858773,1.6026285,-4.223939,1.6632833,-5.4866815,4.968978,-5.7055316,2.732171,-3.5265827,3.864349,-3.8379407,4.0242324,0
436,0.5859321,0.7104359,0.28092217,0.1720083,0.027264135,2428.9979161964193,3273.1224497461535,20.318677602209043,0.011708253,6974.392894237717,0.00905986425782687,0.11202808887283237,0.3637983723172549,-241.80367,119.34306,24.370493,1.4850188,16.040535,6.927232,10.880462,0.8303656,12.193406,-10.227661,12.76127,-9.704727,2.4825268,0.93431205,-6.255659,8.103465,-5.645666,-4.4642496,1.4168079,-1.5769801,-5.441424,3.7088742,-5.1014147,8.427137,-9.469215,9.440504,-7.5266924,1.5403814,-4.760256,1.9067171,-3.590351,1.6620466,-4.5631986,4.476349,-5.91139,1.4419806,-4.5238905,2.312269,-4.111979,3.111677,0
437,0.49787435,0.6873395,0.27762616,0.21182844,0.030194415,2286.7723790443006,3151.813789556427,20.657232718774164,0.010075046,6472.843518560332,0.014799209785416692,0.10109679822976879,0.3979878636854562,-236.67323,121.13096,23.228886,3.9402118,15.103259,9.385335,9.604544,0.7062396,12.781177,-10.881351,13.051688,-10.653896,1.9044943,0.72666603,-7.232735,7.8879337,-7.349652,-4.012064,0.9575123,-1.4111559,-5.0801873,2.9018009,-4.898041,8.9399395,-9.3010025,9.535048,-7.738431,3.005301,-3.9116879,2.6069107,-3.0391579,2.3697553,-3.510952,4.543428,-5.7567806,1.0356278,-4.8071394,1.686548,-5.179087,2.7811487,0
