,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
495,0.22421105,0.2894594,0.1708766,9.509826,0.20683229,1467.6278352270103,1617.6635584526252,28.67731914804113,0.00016406085,2398.151587337428,-0.038371944946651394,0.08574839685693642,1.5372161186879596,-176.33344,100.64818,-25.384636,9.275497,18.016624,-6.2318096,1.8658793,-4.0877852,-9.835188,6.3635817,-11.83782,-2.6204672,-6.3311634,9.386709,20.920504,38.778053,31.83666,31.562004,-3.8898323,-8.492885,-11.767556,-30.99035,-24.007425,9.279044,5.3854337,-11.956838,-11.054658,21.747128,18.450047,1.2207841,-36.06854,-2.922464,27.513319,24.455318,-8.548696,-1.3900183,-11.084771,-38.992073,-17.178106,40.752144,1
496,0.3756686,0.57362133,0.2758549,1.5851995,0.044897426,1787.1954594522242,1570.499777046066,23.805365094772938,0.005720918,2943.7631243226156,0.004655500378967763,0.12215498554913294,0.5082462055795882,-343.29462,107.10168,-15.48803,-8.256622,-32.443104,-8.245822,-4.1205697,-19.269833,-3.30049,-0.57802665,-7.6029263,-3.4409616,-6.58911,-6.405221,-12.757115,-13.985958,-6.1794877,1.6860709,3.5610542,5.669,1.2373737,-1.6881906,-2.3986046,-3.8776834,-4.71187,-4.7923865,-9.818848,-6.866613,-3.6692867,-5.8101907,-3.9257605,-3.33991,-5.69428,-1.7622696,-1.0568273,-1.5553331,-0.1318528,-0.7420908,-0.54895043,-1.9711274,3
497,0.36129415,0.5769157,0.27666825,1.0607363,0.035406392,1608.505077097041,1521.4996666271056,23.588790277091782,0.005401818,2788.736508760838,-0.0026196394134804044,0.09981259031791907,0.42100046083123005,-352.14392,117.27664,-24.306356,-18.075926,-26.90722,-2.1944435,-2.1625993,-16.615362,-2.8821335,5.699554,-5.8030157,-7.9184585,-6.363427,-5.9422755,-4.2867045,0.8218049,2.6170933,0.3817723,-1.0792202,-0.938518,-4.287593,-6.331744,-5.269775,-5.650823,-5.3332148,-2.427289,-1.5150286,-1.6200216,-5.5193295,-6.0623336,-2.5761924,-4.315642,-4.8603983,-3.6986952,-3.6225896,-2.815544,-3.2691898,-1.3593292,-1.6046792,-1.6484021,3
498,0.3681043,0.57266366,0.2727492,1.0545374,0.03433309,1580.1917332831092,1535.1246465042204,23.34394852382325,0.0056694103,2799.3786409411127,-0.0032864774854307953,0.09722441744942197,0.3971101927738163,-361.07794,116.44901,-24.466068,-21.335552,-24.68798,-3.0317736,-4.009807,-14.56867,-2.6728492,4.04209,-4.946454,-7.066225,-5.4124722,-4.7324753,-2.98902,1.963067,3.117461,0.58518875,-1.1714368,-0.83450407,-3.9375057,-5.7395134,-6.5356927,-6.7506647,-5.048553,-1.7294259,-0.39212424,-1.6882986,-5.12659,-4.1661043,-1.6518091,-4.164321,-5.4238124,-3.4870229,-3.6427813,-3.7191434,-3.3831873,-1.3358389,-0.8569058,-1.3784152,3
499,0.35434872,0.56731063,0.27665794,0.20252521,0.021584032,1918.1380920299187,1393.900227091119,23.287081033442124,0.006809076,2870.441228693182,0.007210401248736604,0.14333274147727273,0.2414064111628682,-388.18494,126.50843,-61.332417,-15.890617,-32.231117,-1.4730988,-0.37862957,2.3344374,12.125983,6.0949326,-12.49212,-3.9100213,-9.48094,-6.946934,-5.9886246,-4.3347583,0.30350268,-1.2594618,-12.448019,-6.7530665,-0.88357353,1.6024344,0.10969356,-6.0573087,-5.7118363,-0.8172518,0.50286484,0.924529,-2.9070864,-4.729464,-1.9239302,-4.6438317,-4.55114,-3.9007652,-6.438671,-4.166225,-4.0706434,-2.0641637,-5.100798,-1.6637164,3
500,0.44644198,0.5948253,0.28352532,0.82665575,0.03539491,1528.123543175626,1596.8994896799504,19.546346856169677,0.007830344,2638.056640625,-0.004617872105015058,0.08614366319444444,0.3820681887064054,-412.3575,106.518265,-32.224594,-33.459507,-26.054165,-15.955392,-18.007109,-16.188404,-6.7632174,1.009225,8.867656,9.119645,7.0346375,-0.813536,-0.77734196,3.8052487,8.899885,8.452621,-3.1439183,-7.299048,-5.009873,-4.9766793,-5.5332084,1.3717135,4.9311185,3.4379797,-0.6865612,-0.540028,0.060328335,-0.24423271,-0.084405266,0.7709194,1.2924101,1.4233568,0.7304356,1.6363275,2.22908,0.6242141,-2.9277036,1.309706,3
501,0.37071937,0.52892137,0.2723748,1.1182209,0.04168944,1302.8097044459078,1468.0606476181879,20.641038548957653,0.0063701305,2184.4045331401207,-0.0004806896665784962,0.06773327242943548,0.43124656910729126,-411.20145,122.258736,-13.343056,-29.460238,-27.169357,-15.775423,-18.78528,-16.68569,-10.21466,-3.8405797,3.085969,3.6821084,3.6954165,-4.4677615,0.029143073,7.3747597,11.147688,11.176605,-0.40136495,-5.540205,1.8300631,3.6563792,-3.3425357,-1.3944887,4.6932497,4.681484,-1.5047443,-1.2476244,0.07969857,1.6104345,-1.0497066,-1.1122293,1.2697728,1.8413424,-0.2977865,1.617946,3.4950495,4.506611,2.811741,4.313862,3
502,0.37625396,0.52483577,0.27319488,1.0439265,0.0386557,1364.4066134426669,1607.7485503953615,20.764748608849835,0.0057440414,2435.9902795339594,0.0009260209089648279,0.06357252528901734,0.41142569521529754,-404.92914,102.466965,-11.931615,-26.952679,-22.98861,-14.518781,-17.510271,-15.003059,-10.583394,-6.49425,-3.740253,-3.4936566,2.543128,5.075319,10.287626,11.926749,7.9274516,5.1162963,1.3781649,0.6328709,3.661355,1.4989558,-2.2073615,-0.49139634,3.567766,2.0472982,-1.2663155,-0.6497786,-1.0508264,-0.8899231,-2.3417864,-1.5289439,0.8235588,1.0693338,0.98821115,2.5993974,3.244379,4.1556907,2.7684195,4.4678097,3
503,0.45022738,0.6442998,0.27911934,0.85056317,0.051567096,1058.9179305184161,1341.50836576983,20.395891839315667,0.0014461146,1846.173095703125,0.0032449212374430973,0.047675238715277776,0.6625205074830762,-245.62204,178.68526,-26.012861,17.993935,-6.4280186,4.5709467,-9.764816,-2.3965025,-7.885714,-0.14445522,3.895753,3.8472192,-5.371446,-2.901002,-5.4810934,-2.805867,-9.910044,-5.833668,-4.4550977,-0.1149004,1.350074,2.2372837,-1.3169899,-1.8200953,-2.0449085,-5.715517,-6.8710003,-5.604929,-0.18087983,-1.3393198,-2.8147748,-0.017552577,-2.7967305,-0.01097307,-1.7479178,-2.5633726,-1.1253337,1.8810804,-0.76468825,-1.3354211,3
504,0.36441174,0.57998526,0.27888992,1.08077,0.059690353,1168.1936948530397,1398.2343829861204,20.65883932184327,0.0020293538,2003.23388671875,0.014870918300935412,0.06150390625,0.767957878207624,-221.80809,172.73624,-29.512178,12.896838,-13.632267,2.8297548,-11.676056,-0.69497794,-4.5095496,2.644097,6.9198213,6.6303716,-5.933067,-2.0927541,-5.9140215,-1.3137219,-9.033694,-5.2000995,-6.641319,0.3909384,1.4513764,4.479623,-1.5963877,0.42330378,-1.6489515,-7.3365297,-7.873635,-6.6364937,-1.5060792,0.65406525,-1.2502332,1.9928137,-1.8309942,2.528266,-2.4830391,-1.5254141,-2.7397072,1.4540854,-0.82994246,-1.8510156,3
505,0.27398962,0.5056564,0.26950958,2.2667053,0.08630556,1098.2182077359312,1276.7325260727414,21.43539222824115,0.00096761336,1780.14990234375,0.013207732863335708,0.0569921875,0.924787978045884,-215.18137,176.99573,-31.302614,7.054581,-12.96637,-1.5452536,-16.774725,-2.515194,-4.0332975,2.2836409,14.14285,9.2490635,-3.373409,-2.4545836,-5.657088,-8.095512,-13.75202,-9.92106,-7.456508,-3.4353082,3.7010877,6.8546934,1.9987439,-1.1659163,-1.9856299,-7.836886,-9.959631,-7.517192,0.5185234,0.22659245,-2.0582972,-0.013710436,0.08006964,2.9910276,-2.0715554,-2.5892706,-1.1955366,0.9789326,-1.9130658,-4.7027483,3
506,0.28287435,0.6076453,0.27238888,0.89621395,0.05192607,1229.5232140696035,1323.1297239237228,21.318847965331738,0.0022823466,2062.8011067708335,0.024266793418582677,0.06512225115740741,0.6548755602895132,-246.61234,176.30945,-45.08987,1.8476323,-9.411715,-0.9068347,-8.607521,3.1601362,-0.6035676,4.805899,7.400069,9.541149,6.433196,4.829195,-4.6650176,-7.886126,-17.071545,-2.9882827,-0.29240316,2.5477953,1.101491,4.779207,-1.2848183,2.1170866,1.9159654,-3.508682,-5.1093965,-5.7237844,-3.3026597,-3.8122299,-2.4773006,3.2789876,3.4842834,3.8519342,-2.1301885,-4.178024,-4.354132,2.0051248,-0.97749966,-4.2027903,3
507,0.29390654,0.5875721,0.27875745,0.68197197,0.059441637,1356.8461632184124,1250.9933598121786,20.3907611104476,0.00097493303,1856.3986012012283,-0.010044188453298773,0.10726664107658959,0.7382107602145541,-234.42815,159.57059,-52.873486,-7.214991,-18.654497,21.102581,33.42472,21.665516,-12.613345,-6.342163,2.4796538,5.247966,-11.988572,-2.9251373,3.6389604,6.298953,5.30145,5.374637,-14.745011,-8.0231285,5.9246607,2.6735928,-6.2195616,-1.4651177,1.7692453,3.9886432,0.5041269,-3.4417403,-8.232223,-3.1633475,3.2173257,2.6315277,-3.9689958,1.6713557,-0.17153238,-0.20508957,-3.5467918,-2.8638983,-2.8105755,3.2138171,8
508,0.32531315,0.5907267,0.2783229,1.5901952,0.08312759,1387.3496751436985,1168.1977731044194,20.426371384457784,0.0009541806,1780.5345127348266,-0.015884250083056085,0.11173455563583815,1.0178078757117524,-211.87329,158.64568,-64.10319,-15.920843,-16.355005,24.09665,38.40787,20.519667,-14.781027,-8.6782055,5.0400476,7.56619,-10.612539,-7.382526,3.8453963,6.5114336,7.5313616,4.6637797,-16.123764,-10.584797,8.281549,3.1842902,-7.376833,-3.605183,2.786498,4.71413,3.630822,-4.213552,-7.5561233,-4.5282516,4.9372554,2.063901,-5.254372,-0.62176067,2.0141416,-0.063905746,-1.7074645,-4.118523,-2.1091166,2.804233,8
509,0.42876092,0.7457465,0.2854556,0.15721515,0.028885456,1197.9633860206327,1284.4613793289686,18.99748296615668,0.0014409914,1575.906848356214,-0.009148374170440298,0.09166139812138728,0.45904904227976234,-272.399,176.00597,-42.72471,-7.771356,-11.259509,23.99431,28.031046,15.383495,-12.216029,-4.1031284,3.308326,8.038533,-8.370562,-5.047546,-1.2861227,8.046342,2.8717742,2.9969695,-12.620086,-5.6063743,3.7220304,5.4251766,-6.336474,-2.3496478,-0.18874896,4.35171,0.237536,-0.73704684,-7.2403517,0.071398735,1.9516972,3.2872882,-5.2773485,0.36043596,-0.32001585,1.9322332,-3.0531394,-1.4361039,-3.1617475,3.089015,8
510,0.4727467,0.74912226,0.28533137,0.14126004,0.026977027,1186.9902180459867,1276.1500232180506,18.994339163320923,0.0015809783,1577.4627156340318,-0.008489856058462582,0.08905064577312138,0.4373605219127099,-276.93442,177.80788,-43.122116,-6.86502,-13.65658,25.013582,26.676554,17.037062,-11.494155,-3.7069454,1.8522758,6.985103,-7.223636,-4.96157,-1.2797952,8.250148,2.5121233,2.3415601,-10.829073,-5.417623,3.1845896,5.624488,-6.298396,-2.1625714,-1.0720931,3.7323976,-0.9178614,-1.1404488,-7.457058,0.36247155,1.2873971,3.7482872,-4.8768115,0.005026316,-0.9384343,2.0435436,-3.4314356,-1.0369998,-3.2568417,2.4126692,8
511,0.4757769,0.74428785,0.2853526,0.153387,0.027746834,1175.1570774484228,1240.2794666882453,19.06181450204791,0.00133543,1548.8969924132948,-0.008069784048231016,0.08933288927023121,0.44950087086271434,-276.27118,180.57741,-45.139145,-6.5050797,-15.422713,23.907928,26.881441,19.273468,-10.6171,-3.6812913,1.8504297,7.2072515,-7.545904,-4.6001263,-1.0589639,7.8035493,2.3084097,2.6920433,-10.212875,-6.19831,3.1837738,5.8166957,-6.3424644,-2.4738646,-1.3086153,3.000393,-0.9829398,0.33056492,-7.576982,-0.55192643,0.58911616,4.213816,-4.9067984,-0.48325506,-1.1142956,1.6735448,-3.4855146,-1.1858522,-3.5307367,1.9796633,8
512,0.46534473,0.7286129,0.2847447,0.17944178,0.029651118,1165.9496830314938,1212.0270408177041,19.219144443626025,0.0012717755,1581.570205247471,-0.0019463331652778625,0.08859341130780347,0.4813102037359181,-270.13095,183.6683,-47.122505,-4.566959,-16.9189,21.0423,25.728863,19.121023,-9.164294,-3.9951084,0.617833,7.492261,-6.570404,-2.7212508,-1.0301683,5.846382,2.0786443,2.116422,-10.234897,-5.9564004,2.3244717,5.9602923,-4.8708596,-2.4861283,-1.0164711,3.06096,-0.87375295,0.3699999,-7.482412,-2.1331499,-0.4648898,4.3627057,-4.784066,0.28206214,-0.15289748,2.66898,-1.9307083,-0.51793826,-4.492587,0.6315712,8
513,0.43556017,0.7007331,0.28374022,0.175709,0.029287178,1164.5920949086058,1225.7586347079819,19.49803347403635,0.0012926329,1628.4951623464594,-0.007790640857403607,0.0883732613800578,0.4744527039687326,-269.36417,183.59967,-45.745495,-2.1748383,-15.287876,19.352852,22.773792,16.353727,-10.49723,-5.2064414,0.9930143,8.141074,-5.268603,-2.7179053,-3.1491654,4.705738,2.2459333,1.8502811,-9.585484,-5.3024516,1.3802,5.935731,-3.04306,-2.118091,-1.5769757,2.9621334,-0.88322157,-0.8169778,-7.1939607,-3.2233746,-2.5743241,3.4925025,-3.218922,1.4384737,1.3239005,4.9196844,-0.6255682,0.5374242,-4.780167,-0.79936934,8
514,0.42884722,0.7302493,0.28461173,0.15341072,0.027577383,1192.3195013368234,1261.9600483318707,19.316387808212443,0.0015988315,1688.178231123555,-0.004732048094318996,0.09047033056358382,0.449441514141489,-271.47733,180.3034,-45.29224,-3.916231,-12.948948,20.736193,20.419163,15.231631,-9.9761915,-3.570723,0.9897326,7.9707766,-4.6021256,-4.16104,-4.18534,6.2863097,2.6035001,3.0913374,-9.21225,-7.1014547,0.68781585,5.858912,-3.772522,-2.9129884,-2.8166375,2.1099048,-0.034756545,-0.10425625,-6.836498,-2.637221,-2.3723297,3.7548277,-2.3725135,1.3650736,0.5478524,4.322176,-1.6580513,-0.3519218,-4.084054,-0.34085125,8
515,0.4546294,0.74623686,0.28566888,0.14227496,0.026641047,1226.8469386954857,1307.5248668636523,19.00086850849854,0.0018730939,1753.5246567919075,0.0021616733005713285,0.09185050126445087,0.4398781430747007,-269.0477,175.48376,-44.817207,-6.5268965,-12.23844,21.453718,20.414474,15.242196,-7.7011576,-1.9275451,-1.2763257,7.6562104,-5.005806,-5.476022,-3.7770734,7.4400005,2.1667085,3.4853618,-8.769077,-7.0364995,0.4603834,5.266025,-4.177741,-3.5895226,-2.8653355,2.3596854,0.61393356,0.04425459,-5.835717,-1.5975496,-0.377357,4.179636,-2.8137605,0.57944834,-0.9439539,2.5663414,-2.2146707,-1.2659075,-4.1853333,0.60008246,8
516,0.4555002,0.75768024,0.28608802,0.14457819,0.026885787,1231.229350969004,1305.1785725073316,18.985462289645852,0.0019009738,1719.980158282153,-0.0019818540309145937,0.0924488574783237,0.44488480452266244,-268.34674,174.95326,-44.854557,-6.733156,-13.616534,23.897404,21.710636,14.183609,-7.9732223,-2.1475189,-0.37335074,9.520203,-7.0844655,-7.2846694,-3.8024378,5.828595,2.1721385,3.1755614,-9.713729,-4.977659,0.18689746,4.2945757,-4.446727,-3.4919786,-2.1822004,2.927569,-0.06636859,-0.6409472,-5.722809,-1.8369485,-0.12130926,3.3944035,-3.588962,0.19221708,-1.5597714,2.301661,-2.087682,-0.7729771,-4.139216,1.092604,8
517,0.44347364,0.72766346,0.28447035,0.15323463,0.027637746,1205.2114193186233,1244.8327492409214,19.31066742180348,0.0014608976,1592.8346843388729,-0.005935784661607687,0.09301898934248555,0.449749462054024,-272.99512,179.27066,-46.240475,-7.639678,-16.845745,25.49864,22.864458,16.106869,-9.275981,-3.5517733,0.60337394,9.5748005,-7.8019023,-7.592854,-4.1634474,5.669102,2.241107,3.5437741,-9.719519,-4.128888,0.6642956,4.131983,-5.211701,-3.4029965,-2.0622718,2.801337,-0.3511885,0.13268712,-6.592389,-1.2186737,0.09564392,3.0662954,-4.643645,-0.03875902,-2.4779954,2.1850128,-2.5971928,-0.45971763,-3.67618,1.4118515,8
518,0.42270193,0.71072435,0.28281888,0.14609492,0.02708596,1193.5420376366756,1234.1269575964513,19.094134320736796,0.0013668224,1546.2831353865606,-0.008181611588024466,0.09426650559971098,0.42978750094165175,-279.6958,180.21248,-44.70643,-7.2387414,-15.09727,26.881329,23.10368,14.507567,-11.581419,-4.784133,2.1929338,9.268231,-7.017358,-7.451876,-3.910943,6.7500014,1.6581525,2.2245994,-8.638209,-3.816937,2.1557019,4.3325887,-4.321761,-2.8336637,-1.1498239,3.2264016,-0.061056633,-0.61536527,-6.6796775,0.24693744,1.1203815,2.3316388,-5.0923543,-0.119927876,-1.9811915,1.8822018,-3.4194903,-1.8271195,-2.8650198,2.214141,8
519,0.35728812,0.60051864,0.28015035,1.7851473,0.089337476,1324.913853448184,1034.7690414806127,20.741940060911674,0.0006048738,1639.6974067467486,-0.003957004291741436,0.10885567196531792,1.1117501857063343,-211.08716,169.92278,-72.76245,-15.875872,-18.026466,21.823055,42.29727,23.736568,-10.107698,-12.979616,2.1667922,7.9025497,-7.5322247,-9.51773,2.2278695,6.0354853,7.7506475,6.66203,-13.594053,-14.656311,5.2888727,5.510662,-7.516665,-4.68519,3.3499095,5.273041,3.8944156,-2.6367033,-6.921484,-6.5641794,3.8123624,4.610365,-5.1912684,-1.0808294,2.7811117,0.25357366,-1.6862708,-3.9655123,-2.6976554,1.6313561,8
520,0.41765702,0.71396327,0.2829922,0.1346128,0.025862247,1176.0283671900572,1247.9665098637413,18.860240044084122,0.0014001692,1571.1770118316474,-0.002965815617824842,0.09103199512283237,0.4090507364078542,-282.934,181.02919,-42.5937,-4.671952,-13.93455,25.446531,20.545721,11.707195,-10.802682,-3.8889353,2.325854,9.562403,-6.481225,-7.6495256,-5.5609884,6.190277,1.3256098,1.0758865,-6.700675,-1.7446684,1.2890536,2.5832734,-4.1269794,-2.2726038,-1.7575475,2.765709,-0.852473,-0.52056533,-5.368181,1.5236391,0.5810223,1.109112,-5.1413713,-0.16956133,-2.5723634,1.0317814,-4.1479053,-1.8789655,-2.2232368,3.0876563,8
521,0.38257387,0.70121974,0.28299043,0.154161,0.027708909,1165.9396548454974,1225.827774308178,18.969925288883275,0.0013066916,1540.1841356575144,-0.0005378181976298288,0.09268311958092486,0.42482894207644356,-282.90396,182.68283,-40.947655,-5.946845,-13.749551,25.287449,21.015318,9.856064,-12.005332,-5.0673933,2.8730848,8.961684,-6.2381682,-8.071672,-5.7999325,6.5577035,2.7484217,0.39818886,-6.447713,-2.0288212,1.4821723,2.692191,-4.067778,-2.8033912,-2.3032026,2.8689694,-0.47047132,-0.56156373,-5.239636,0.8561912,0.25262785,0.76357937,-4.9436884,-1.0499874,-2.9164305,0.6093859,-3.535624,-1.9560448,-2.070901,2.5826466,8
522,0.39336511,0.7078879,0.28280616,0.15640074,0.02762533,1126.5605969420828,1216.0381108596252,18.9725366329244,0.0012101589,1508.631147263367,-0.004829710162844769,0.08648505238439307,0.4307224189597512,-282.9533,185.67781,-38.293156,-4.5917344,-14.503061,23.020708,19.598999,9.627089,-9.9626,-2.6907613,3.0293658,6.717077,-7.4041543,-8.14121,-5.4862976,6.21228,3.1492279,1.2140322,-5.400513,-1.446492,2.4681711,3.4976904,-4.164241,-3.3012667,-2.3073406,2.582792,-0.25446165,-0.6169233,-5.777933,0.10681359,0.22096184,1.628926,-4.7864532,-1.5499816,-2.9275548,0.2615396,-3.3491726,-2.2957184,-2.318003,2.1243634,8
523,0.42213348,0.7359339,0.2842032,0.13744213,0.025237584,1130.58809520075,1304.67184999432,18.879635203482284,0.0017204292,1657.3098243316474,0.0024511860470539464,0.0771512599349711,0.4140416093961833,-277.61655,182.23064,-35.80385,0.13938366,-14.529238,18.71149,14.983102,11.82295,-5.9845133,-0.6562874,1.1145989,5.461737,-6.6601486,-6.191598,-6.525155,5.284315,1.7756168,3.6803825,-3.3601553,0.007929146,0.6692689,3.0195806,-3.398031,-3.1251292,-3.9579387,1.0935562,-0.57820135,0.2514394,-5.3750415,0.933745,-0.59741193,2.6029947,-3.2310638,-0.013592671,-3.2404306,0.13464014,-3.4518795,-1.4944345,-2.9241996,1.0929942,8
524,0.37037006,0.7002668,0.28229895,0.13853861,0.025024679,1135.8094296497222,1353.1134048971971,19.039589607857643,0.0018457269,1773.626462021315,0.004391912214976092,0.07218941925578035,0.4009084392551182,-276.72977,178.91745,-33.748085,5.1294794,-11.21059,15.043014,8.422529,7.3872995,-6.287215,2.2264535,4.1399083,7.4092517,-3.359645,-4.431452,-8.481943,3.4357798,0.089144625,2.5484319,-4.055952,0.4407544,0.04925752,4.1060147,-1.0750259,-1.4764935,-3.9590197,0.6794555,-1.4587376,-1.2202578,-5.6728225,1.2548901,0.13079777,2.9025767,-2.3593915,0.8048191,-2.2731962,1.3414769,-2.4415877,-1.3573539,-3.0939484,0.2136026,8
525,0.4688719,0.685631,0.2812882,0.107203335,0.021702744,1132.0591293051828,1400.3478212215168,18.737004089186247,0.0021713949,1893.9261199421965,-0.002521244567973192,0.06516720104768786,0.3554090168622973,-285.49045,176.77946,-31.850191,10.719468,-9.384704,13.777293,5.8694215,5.650661,-6.0036826,5.2138934,5.2432704,7.0904675,-2.145868,-3.5084333,-9.983762,2.2125049,-0.08979802,1.3981935,-3.2551918,1.1786292,-0.8264342,3.8094158,-0.43469742,-0.7217438,-3.1909266,0.9960002,-2.2316833,-1.3681983,-5.4610276,0.68862844,-0.4452036,2.4692914,-3.3679435,-0.05382648,-2.1649954,2.147189,-2.1913543,-0.5610822,-2.6550744,0.20207876,8
526,0.6046165,0.7420122,0.28441027,0.06770817,0.017872287,1161.1354909132517,1441.8594658777515,18.361505541932402,0.0025492944,1952.240025514812,-0.00857936156672071,0.0662425487716763,0.30965983350852655,-294.5803,173.24759,-31.733376,11.206708,-10.434479,19.315083,10.222761,8.551601,-7.0130677,2.3847127,2.127854,6.393237,-3.1288667,-3.2290606,-7.9312143,3.4983034,1.1625675,2.239267,-3.511121,-0.26265186,-1.7660533,2.268934,-2.6063166,-1.5895672,-2.889094,1.5066788,-1.7684771,-0.6062422,-5.306645,0.73822004,-1.8973101,1.9219328,-3.8847578,-0.3172207,-2.765148,1.8606576,-1.876184,0.44570494,-3.0222511,0.27605507,8
527,0.57022345,0.75741535,0.28557745,0.070641235,0.018274508,1180.5575422219417,1433.901776629988,18.461458274426104,0.0025753565,1920.3136289739884,-0.004648878375632568,0.07084029533959538,0.31666100875358805,-292.8991,173.06808,-32.487793,7.811189,-12.711766,20.81847,11.421086,9.700677,-6.1830883,0.5970676,1.5519964,9.484541,-4.886234,-5.5052047,-7.819042,2.4191315,2.437488,3.2039347,-4.578336,-0.4332381,-1.9401168,2.1370094,-3.6478977,-2.8061955,-2.8309295,1.2205476,-1.6949724,0.9126721,-5.560381,1.3806431,-1.0169265,1.9736346,-3.8209531,-0.20303571,-3.467506,1.9747968,-1.4924095,-0.37124652,-3.2318408,0.537435,8
528,0.4741139,0.755334,0.2849501,0.087720685,0.020505158,1189.9494075285,1369.6303541851375,18.69191283911457,0.0021912497,1882.0392939396677,-0.004081007356474319,0.07996240516618497,0.34673435668300046,-287.9341,175.8455,-38.6979,6.528488,-10.827672,21.852345,13.715676,9.276159,-8.140835,-1.2211719,3.4529586,11.84249,-5.6902766,-7.2852974,-7.9672046,2.1710043,2.8452568,3.5232303,-4.6827345,-1.5490613,-2.9916487,3.5827389,-2.2638154,-3.6061404,-3.2919745,1.1330633,-1.6939064,1.375326,-4.7555385,1.8447818,-1.1266837,1.4183364,-3.501691,0.0063513056,-3.578595,1.963012,-1.8070763,-1.0148995,-2.7784042,0.95281345,8
529,0.38863254,0.7429578,0.28495848,0.099759385,0.022170443,1204.1838846418198,1330.1635460305545,19.006049503191672,0.0018492467,1861.9374887102601,-0.007050049171072374,0.0878821576950867,0.36255753118392536,-286.27386,175.83574,-42.49651,7.0055885,-9.737867,22.896812,15.850942,8.413728,-11.977218,-0.5405628,5.243398,11.90277,-6.0541286,-7.660893,-7.153934,5.069848,2.4399614,2.8253353,-5.39161,-3.3147912,-2.0545726,4.2639694,-2.7884457,-2.485795,-3.029172,2.1092777,-1.1711302,-0.6156913,-5.438109,2.135147,-0.95394564,1.0064901,-4.6600404,-0.4844067,-3.3004763,2.1368206,-1.4651923,-0.6000455,-2.858294,2.2091408,8
530,0.32532874,0.58368874,0.27539763,1.2244154,0.07835258,1312.816780573602,1042.1193809594247,21.102506850356917,0.0004973011,1722.9674234555637,-0.007667360649993365,0.10966288836705203,0.9423000812677885,-226.908,177.30556,-69.957954,-3.7527635,-18.210554,23.803057,38.413048,20.77581,-14.08212,-15.613904,4.373306,10.063231,-9.798531,-11.2174225,1.2305541,5.6100593,6.3286924,5.663805,-11.795519,-14.643743,6.700094,6.6853013,-6.75943,-4.195343,3.4755516,3.9337766,2.3892822,-1.6401166,-6.8248067,-4.6767826,4.736249,4.824376,-5.181997,-0.11638602,2.7113676,0.30625,-1.1556622,-3.2122176,-3.3607235,1.0994744,8
531,0.41111282,0.75125664,0.28560567,0.11667541,0.023539906,1205.380897964153,1353.8813111618047,19.089421492409656,0.0020331836,1898.7804258489884,-0.004315112163092635,0.08356100975433527,0.38542025998314866,-278.56412,175.039,-38.76265,7.1660666,-13.57451,18.352345,12.846047,10.47784,-9.534547,-1.1389294,1.6253268,9.82115,-5.006261,-7.569271,-7.199092,5.0470295,0.8369903,2.068502,-3.1967075,-0.7421689,-1.9223566,1.5155585,-3.4664602,-1.5840528,-3.137696,1.4421988,-2.2748604,-1.2278708,-5.7476544,1.158944,-0.7866756,1.6535778,-3.154838,0.59804493,-2.700462,1.755756,-1.6411648,-1.3181425,-3.1220822,2.4227514,8
532,0.33890575,0.6905809,0.28404975,0.2058077,0.031026106,1153.3534350861473,1259.914264567194,19.40207086253823,0.0013811354,1675.9802316654625,-0.0015140236576128856,0.08850027095375723,0.4530298695333792,-274.2812,181.94743,-36.891308,6.5276628,-12.882533,18.049498,12.532503,6.033189,-12.170671,-5.330344,1.96714,9.831039,-5.5575094,-9.403861,-5.33209,4.738155,1.8906585,1.3675549,-5.036365,-0.9251559,0.9177062,1.8085636,-2.7560005,-2.661403,-2.7461002,0.9329108,-3.1432626,-2.88983,-7.3177314,-1.5077044,0.21563068,1.9654071,-2.5441704,1.0035255,-1.696167,1.0508794,-1.4866467,-2.209776,-2.699854,2.8146224,8
533,0.28931916,0.66242266,0.28381324,0.2413416,0.033784933,1129.7134762373798,1213.951439575839,19.91247507039616,0.0010036933,1640.257518966763,-0.002232009632679251,0.0878934474349711,0.48201821091131686,-271.9717,185.38745,-38.254974,5.8190303,-14.390611,13.535498,10.956399,7.634951,-9.592249,-3.5457685,1.2829936,6.8148575,-6.7460966,-8.872428,-5.3482313,5.2054253,2.4857533,0.82162935,-4.7777863,1.1421934,2.259242,1.6246904,-2.8996236,-2.6518886,-2.460869,0.47901845,-2.6911354,-3.0604513,-7.89569,-1.2714652,-0.2590062,0.1697034,-4.5784025,0.16471916,-1.7175076,1.5874863,-0.9904098,-2.021483,-2.6931136,3.030867,8
