,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
457,0.6629806,0.7184161,0.2819802,0.014614827,0.0078567425,868.0277364376809,1405.528309911224,19.260944457539722,0.0010699356,1463.2620574421965,0.004566304396605636,0.03220398302023121,0.10130366588704377,-431.52234,186.53236,-3.5920756,7.284244,7.8016167,9.230271,8.540012,6.4014573,2.1867037,7.767578,-3.212343,3.3520896,0.5910422,3.9396849,4.870333,5.2939634,1.1178051,4.7821813,-0.9786551,5.25087,1.1902937,4.489376,-0.16027962,2.5498571,-0.37163275,2.0733693,-1.8981948,1.9375317,-2.1129215,0.79565436,-1.8133732,2.283613,-1.0420113,1.6188102,-1.2965835,2.7185352,-0.011251185,3.4936044,0.5185671,2.291193,0
458,0.6761755,0.700314,0.2814488,0.018706163,0.008902601,944.7071820461242,1414.194023207875,19.21266767094965,0.0012951883,1631.918070357659,0.005210743876020618,0.03627957911849711,0.11869853297867183,-406.6362,182.01314,-14.676038,12.964649,1.5250318,9.265442,11.875942,5.7790337,1.8847983,8.504475,-4.3499265,2.578815,0.9580966,5.2694917,6.943842,5.201241,1.8406575,5.1168747,-1.7941734,5.4074645,0.5626297,4.126865,0.022982955,2.4259627,0.26059216,3.0962052,-0.572859,3.5072424,-1.4898887,0.9322399,-1.896545,1.3113399,-1.6648189,1.2901736,-1.6036656,2.827927,0.28435248,3.5907679,0.75987005,2.4090064,0
459,0.69282854,0.72368395,0.281402,0.013792938,0.007624793,851.1875027920511,1401.4907920283515,19.207435512469903,0.0009966578,1469.6099959356936,0.0011694460844096206,0.030123848446531792,0.09579842909065212,-438.43488,186.8182,-4.1366544,7.460718,12.278543,10.749204,8.600172,5.500319,2.6648686,7.5606484,-3.232766,2.8707533,0.45545802,5.5673237,5.053073,5.9503555,0.89524746,4.9801426,-0.29467982,4.06874,0.35803807,3.4716656,-0.56937605,2.2864327,-1.6026996,1.9437432,-1.1631482,1.5188903,-2.4251888,1.8806019,-1.3465508,1.5808073,-1.2158077,2.3130403,-0.60636365,2.5162892,-0.6423286,2.551248,0.03430544,2.5465114,0
460,0.682852,0.73203623,0.28190777,0.014678498,0.007901842,947.8849249757334,1411.5177553841268,19.32456903118555,0.0013866222,1660.2970895050578,-0.004180596670706726,0.03822141437861272,0.10945344542376484,-414.59387,183.18971,-15.235317,11.782032,6.4540505,11.2555275,10.05545,4.321945,3.082466,7.1383133,-4.033129,2.716703,-0.3785702,5.4863176,5.236307,4.8587275,1.5263544,5.0922527,-1.637185,4.4156847,-0.16198449,4.1603017,-0.41107085,1.9394543,-1.3184109,2.6258736,-0.7463095,2.442854,-2.1289065,2.1012352,-1.3004415,1.7034096,-0.6767663,1.6421541,-1.449113,2.0620453,-1.1756628,2.787792,-0.3735516,2.289392,0
461,0.68468827,0.6484321,0.2809343,0.018263532,0.008792259,958.4757680854588,1420.5816159237002,19.38853837590176,0.0013835839,1678.469619309971,-0.007329686988122564,0.037405730671965315,0.11716138934767728,-406.07257,180.537,-17.211319,13.941765,2.505494,12.803628,12.941333,4.767471,3.3093672,6.4250784,-4.7601204,3.8335166,0.8067035,5.8259625,5.2304173,4.9817157,2.648542,5.5068135,-1.9182492,4.7117987,-1.2800987,3.6769109,0.28443962,2.3943193,-0.7118101,2.1714413,-1.0515416,4.12655,-1.0474449,2.3825226,-0.86393005,1.7238446,-0.2616303,2.43841,-1.0451761,2.9630575,-0.28548074,2.8175573,-0.49677542,2.2993937,0
462,0.6942689,0.6199017,0.27780822,0.019796435,0.009149226,841.071032912173,1398.944229161611,19.245545891857546,0.00085470587,1457.2875270953757,-0.00359033791887683,0.02690062770953757,0.10714805517434278,-428.89365,184.05328,-6.056426,10.844329,9.3034935,12.517878,12.398265,6.298922,2.6499033,6.448708,-3.9851794,4.197291,1.6447666,5.428538,4.296093,6.033669,3.1535845,6.4689307,-0.025722481,5.004711,-0.22675113,3.2466388,-0.16744073,2.5043569,-0.71732104,1.7253344,-1.9025482,2.60621,-1.6910552,1.5146805,-1.1565497,1.7981972,-0.8479326,3.2710748,-0.09390389,3.5373287,0.34161222,2.4138374,-0.019285947,3.0544126,0
463,0.701405,0.6811253,0.27820912,0.020869587,0.009409115,772.3230867268741,1391.0070913645147,19.12341776829749,0.00064255786,1324.1675228052745,0.011508174754399168,0.021275514812138727,0.10071931373315034,-443.6622,185.62146,1.9382052,8.543236,14.312805,10.902904,10.1187,8.192989,2.2742317,6.700226,-2.5783389,4.1173887,2.831725,4.9083247,3.6841893,6.1930547,2.652169,6.4680614,1.7554653,5.068873,0.78017503,3.7490976,-0.2124004,2.560152,-0.4554598,1.9437153,-1.2850124,1.5675149,-2.030106,1.0562887,-1.4929549,1.7100906,-1.0341142,2.489577,-0.12967111,3.254221,0.17321484,2.151029,0.30903074,3.0877051,0
464,0.6396731,0.5960234,0.27824122,0.021799332,0.009529904,1143.2465780744797,1506.488041276881,19.80093015425208,0.0021753514,2314.383693099711,-0.004561704873441017,0.04702176661849711,0.13723269212713002,-377.1148,169.02785,-28.958956,31.370934,2.8405614,6.4977026,8.122764,3.9778693,-1.0636029,8.291119,-2.9152353,6.9848814,1.3135402,4.055014,4.417934,2.6324809,1.523767,6.270577,0.42421383,6.453346,-1.8377682,3.5411463,-0.6265392,2.5602322,-0.18765324,1.1422497,-3.2968185,0.33368644,-3.3509514,0.6284884,-1.1776645,0.5346326,-1.8459961,1.9756848,-1.4139014,2.3954308,-1.1714333,3.1167889,-0.41866863,1.8368915,0
465,0.6185611,0.69588566,0.2804533,0.013160432,0.007429808,762.6500654724639,1374.2139842494266,19.19032722471401,0.0007424732,1162.4817952944363,0.004704626862693894,0.027922349169075145,0.09227282286289977,-455.7006,191.00415,14.491657,10.608898,9.635665,1.8521898,2.201086,6.778192,0.326029,4.404035,-2.173532,4.0240674,1.8283368,4.609195,2.0346541,5.612799,1.6610012,6.474926,2.30877,5.755992,-0.12470298,2.2536612,-1.5791147,2.5568616,-0.33870345,1.7582729,-2.6110575,1.5454698,-2.3217878,0.5979827,-2.5001643,1.6940187,-0.90138316,2.2224932,-1.0456271,2.5985334,-0.08321323,2.6027265,-0.25276643,2.229756,0
466,0.63157874,0.62224096,0.2765399,0.012167177,0.007124509,767.9066464390341,1402.265030933335,19.326056451393214,0.0008095055,1102.6120224440028,-0.0017683989554773836,0.028148143966763007,0.08939372069546897,-459.30872,190.285,19.99503,8.705679,6.5307717,1.2443715,1.2286241,8.408713,2.1344683,5.2735314,-2.825226,2.8591983,0.20305467,3.5620766,2.220961,6.038236,2.6374543,6.1927905,1.3459396,4.6664457,0.37160933,2.6606615,-1.6148605,3.470751,-0.08165596,2.8529012,-2.1704268,1.1401228,-2.052938,0.74565727,-2.601102,2.0090103,-0.36223206,2.3113596,-1.0923976,2.7874665,0.04285161,2.2118065,-1.1400756,2.4505484,0
467,0.663606,0.69405097,0.28015277,0.014708142,0.007868856,859.5715161500865,1414.3550153982944,19.67899748888767,0.00095929875,1528.2350749638729,0.0021822861759185318,0.030586727781791907,0.09896228596700758,-434.89832,183.99498,-4.1970816,13.338537,11.5355015,8.309598,8.492669,6.7805953,4.944998,6.272252,-6.467572,4.872327,2.8067338,4.541991,1.5205239,2.5757246,3.355116,8.883933,-0.9639777,4.633282,3.581936,3.7103972,-3.8896632,1.8438251,0.6634484,1.309442,-2.7215297,-0.28804705,-3.308598,3.3443682,-3.4816592,-1.2051159,0.3122855,2.505493,-2.7362742,1.1667992,-0.29121763,4.2593174,-1.2719705,0.65312165,0
468,0.6451817,0.7435397,0.2816466,0.011175148,0.0068369284,803.8761904356965,1408.3583918873267,19.26279042416474,0.00095324375,1153.0843569364163,0.013014451668548511,0.03262170339595376,0.09110908375497713,-452.65332,189.39871,18.413279,9.897441,0.3245459,0.5776774,2.718605,5.688502,1.5935886,5.9598856,-3.183988,3.416829,0.061307784,5.55338,2.999663,4.5856237,1.7508978,5.6273947,0.24024218,3.5038996,-0.2610573,2.4360178,-2.2236567,2.9949746,-1.6546606,1.0406449,-2.2183564,1.7062815,-2.9005344,0.42095223,-2.6342018,1.4099041,-1.8536903,1.658398,-0.7732445,2.269349,0.07018206,3.1567626,-0.8227223,2.0700336,0
469,0.6247151,0.7128031,0.27998608,0.013567759,0.007532091,755.6539057921144,1367.9989642947091,19.430284197055038,0.00072085427,1060.9147793984826,-0.005944381790138488,0.030177474710982657,0.0961968483864018,-455.80637,193.1627,23.928328,6.9025273,0.16243394,1.0967271,0.43624875,4.3891582,0.9417892,7.054302,-0.8069525,6.163282,3.1655133,5.9334006,3.0044909,6.2024827,1.6935863,5.427203,-0.08841853,4.7888527,0.4013578,2.6670501,-2.3618872,2.579956,-1.0861727,1.3674085,-2.2474978,1.9559494,-2.2759063,-0.16607304,-3.0793889,1.325464,-2.1557548,1.8457446,-1.1056676,2.9195013,0.3706449,3.2676141,-0.9932045,1.7830344,0
470,0.63939476,0.7094671,0.2781419,0.0133123165,0.007468099,756.3566922536859,1385.68363592071,19.48437311113552,0.00075556414,1064.773330247471,-0.00464338292587098,0.028881977059248554,0.09386741999135349,-457.37717,191.93336,23.96901,6.7359953,1.6351025,2.1803024,0.82925946,5.0332813,1.2924165,7.279129,-1.1794629,5.8415875,3.1626515,5.0467043,3.0826592,6.8343105,1.552669,5.8726034,0.52343917,4.665858,-0.42659652,2.2424428,-1.7775663,2.5277321,-1.7546768,1.5464618,-1.7447921,1.5000713,-2.4743237,-0.15574479,-2.248291,1.8370354,-2.0345902,2.491196,-0.6815062,2.6233966,-0.018986553,3.3801816,-0.9478128,1.6103901,0
471,0.6357727,0.6888481,0.2773908,0.013216748,0.007453068,773.4780038233148,1409.5186506794573,19.391749119396586,0.00078249926,1118.5441033688585,0.0006209637633531838,0.028235639450867052,0.09214614658565722,-456.46957,189.38393,21.413921,7.995803,1.9432479,2.8157246,1.9918052,6.1448345,3.4655142,7.006555,-2.7163115,5.405769,3.572001,3.8158805,2.6920753,8.086147,1.7567608,6.0231256,1.4060233,4.6274405,-0.5542275,2.3789792,-0.4961884,3.1713998,-2.1655948,0.9617681,-1.4906174,1.7368355,-2.389705,1.0019126,-1.2487091,2.2611563,-1.8313223,2.430447,-0.62476474,2.230915,-0.82993346,3.0889387,0.18849058,2.6660254,0
472,0.6157636,0.700905,0.28096277,0.014232992,0.0077528455,755.1604393291715,1384.0975800797748,19.286111108775067,0.00070088496,1088.298043488078,0.003662837228611154,0.027544142882947976,0.09479296685394552,-456.87405,190.64894,21.66521,8.396337,2.9382977,2.1971118,0.91404665,5.0531325,2.713747,5.808606,-2.3924541,5.7247353,4.639261,5.79071,3.9458714,8.26852,2.277304,6.2916126,0.9703217,3.7531111,-1.0930201,1.605763,-1.1865827,3.4787061,-1.409992,1.4460647,-1.4452615,2.386951,-1.7465593,1.4003538,-1.150528,2.377302,-2.1772637,2.0322883,-0.82666636,2.4234946,-0.8587597,2.3640072,0.5077758,2.9914262,0
473,0.6082176,0.67935777,0.28036657,0.014836381,0.007907939,715.2577850068526,1327.1962891349847,19.297182023770187,0.00058426097,1005.2147308526012,0.007858147827373435,0.02843320989884393,0.0979580267910971,-460.14362,195.52287,24.720398,7.3753767,4.4058657,1.2285069,-0.5959037,3.4240031,-0.39928573,4.3917866,-1.7601575,5.8044925,4.721964,8.152134,4.9249253,7.229794,2.5809703,6.1894517,0.39678347,3.215529,-1.717123,0.5997677,-2.0815356,2.8017108,-0.76821196,2.1466844,-1.6963928,2.702612,-1.2771621,1.1491706,-1.9053211,1.8341966,-1.9542247,1.896848,-1.6648436,2.3348758,-0.18805055,2.4565358,-0.2679098,2.3888736,0
474,0.60825354,0.70807505,0.28090996,0.014139672,0.0076961303,722.1458239229054,1333.8566261902367,19.34879131009865,0.00063043874,1005.8370777637283,0.002261827141048408,0.029821847904624277,0.0979384265557057,-459.3333,195.40233,25.7103,7.77297,3.9665747,1.825306,-0.20851912,3.2250412,-1.2180328,3.8382597,-2.7704947,4.8129573,3.7113714,7.46258,4.484556,6.6331115,3.5066166,5.7126446,0.26656818,3.168179,-1.4937057,0.86051863,-2.5527313,2.56593,-1.2341651,1.9254125,-2.2822516,2.4510186,-1.496239,1.0818584,-1.6525161,1.5303013,-1.2889036,1.7276125,-1.826586,2.0229897,-0.3660336,2.5941613,-0.66419894,2.562964,0
475,0.6703866,0.6994478,0.28045034,0.0171092,0.008500228,803.9560437498367,1410.29146483632,19.50885532083178,0.0007459146,1402.7699376806358,-0.0021971024820709134,0.025630531972543353,0.0988089119140553,-442.6549,184.74655,3.0603042,12.599212,12.879498,7.9764314,6.7024293,7.640268,5.4901214,6.2350864,-5.5595994,5.4043493,4.2496767,5.4074626,2.1538844,3.1147585,2.440919,8.738635,-0.43712652,3.6001277,4.026194,4.562646,-4.7340326,1.7137018,1.5598844,1.9293265,-1.3879579,0.3823323,-3.9588482,3.9618819,-2.2971501,-1.3731718,1.0122299,2.9471517,-1.9234748,1.6226299,-0.69969213,4.6123767,0.03936891,0.66157895,0
476,0.64769924,0.74002856,0.2816682,0.013551835,0.0075435075,888.9424846639185,1481.3965092315173,19.675317788782255,0.0012264252,1475.3355875180637,0.00025252696571732424,0.03117097182080925,0.09781902512147922,-432.25073,181.2189,3.9508643,12.649757,5.1586432,7.131367,6.057633,6.5157485,2.6155074,8.806326,-5.182829,1.9762181,1.772794,4.533833,2.7623796,3.4004622,2.7978678,4.9053164,-0.47335503,5.6854086,-0.2606581,2.638554,-0.52981573,3.269744,-1.8964295,1.8755465,-3.146136,2.2875793,-1.8840957,0.63713735,-1.5055351,1.6164032,-1.9135716,1.5636925,-1.4828001,1.6179432,-1.1267515,2.5856943,-0.73574805,2.4208667,0
477,0.67192715,0.6965539,0.27739698,0.018445875,0.008850147,808.6911551940926,1416.250932532685,19.52154731296915,0.0007345038,1461.8928942377167,0.0009605833331419511,0.02545836343930636,0.10132094044320795,-440.3798,183.08621,2.1266863,15.691386,14.1186075,6.3484,6.555527,8.464034,4.803021,7.0939026,-5.1041465,4.2814393,4.127152,6.2451215,1.9526205,1.6117436,2.5665631,10.954638,-1.3117135,2.0355647,6.207315,5.976168,-5.988662,2.128404,1.5936106,1.7021028,-0.3580643,0.82422715,-4.629276,4.542859,-1.1322442,-2.573218,-0.3934097,3.5539343,-1.5600909,0.8271727,-1.2520101,6.1404953,0.26929173,-0.06674003,0
478,0.68551666,0.7231298,0.2785038,0.019335536,0.009021689,824.4942164868736,1420.9796545734532,19.433579062382393,0.0008215627,1454.9848435242052,0.0064312733093761995,0.026307916365606938,0.10543387592824614,-432.97842,182.51175,-0.64514035,15.640955,12.202658,5.816855,8.737558,9.152767,3.589364,7.0880966,-3.675882,4.1704974,2.2424395,5.3435283,2.9477208,2.132681,2.0151725,9.62553,-0.7048749,2.5021582,3.9561887,5.479239,-3.634832,2.4760942,0.9666279,1.9577868,-1.1005534,1.579755,-2.8808942,2.8946958,-1.3537722,-0.9181254,-1.613081,3.0576434,-1.2613368,1.7568643,-0.42464668,4.9020705,-0.11685141,0.8737346,0
479,0.45275185,0.51865864,0.27131474,0.59068424,0.0487075,1255.979911980253,1536.2655492069885,20.86264263756381,0.0017126579,2249.5973796513726,0.041153377576321,0.06358381502890173,0.6114607430438839,-240.96013,156.21889,-32.2364,15.974704,-2.7949235,19.529078,0.1439052,3.5016334,3.4608057,-3.645994,8.76034,5.155069,1.6587785,6.324076,3.731637,4.963997,1.6249446,7.2417183,9.157689,5.064832,0.7947453,0.8698146,4.0263114,4.0711975,-0.8022423,2.4353533,3.000067,3.7194948,0.52381235,2.1289866,1.0638978,2.8115807,2.607602,3.7709517,0.69057304,2.4594297,-0.103389144,-1.6465749,1.3459418,0.83200145,2
480,0.395234,0.52505827,0.2748056,0.37713653,0.04167206,1464.5952427613583,1406.4888351318268,20.405674194153278,0.0024975813,2475.7582471549854,0.025078817108607872,0.09608133128612717,0.6847276452625073,-214.30817,157.92865,-65.40116,14.972054,-11.719675,14.8068,2.9963012,9.569127,5.4021144,3.76727,3.273456,6.6490474,5.5850654,9.874356,3.6018376,7.620772,0.4941329,5.1225133,-3.8276432,0.5965005,2.1142113,6.4391513,-0.6205988,1.6616527,1.1950005,3.7672381,-2.2721143,6.0641356,4.647063,1.1309323,-2.8562868,4.031103,1.7296908,2.6950028,-1.1651748,0.16729502,-1.6071545,0.62355447,-3.0517614,1.5211877,2
481,0.4914975,0.5209298,0.2691074,0.33695537,0.037968535,1365.3621952708766,1460.5244965093043,20.17157546085988,0.0023842936,2503.328215317919,0.029364547681513458,0.07931042268786127,0.6009272557037856,-230.15193,160.89029,-53.12213,22.447943,-5.3497796,13.695493,7.8682394,4.3793726,6.084491,4.535728,2.2023754,4.069325,-3.8870013,9.170018,4.957447,6.805532,2.6573582,2.3551667,-4.659807,5.5753336,1.127363,3.8608282,0.64306164,0.010447861,-0.74154216,5.7337456,-0.16152091,2.3571985,2.167801,3.9436677,0.82156056,1.6348902,-0.90368485,2.5746605,0.2938429,1.500484,-0.81979245,0.19693688,-2.3700051,2.2800906,2
482,0.4750267,0.47666395,0.2627051,0.13573267,0.024512837,1379.118138525222,1554.325671338883,20.542938670341442,0.0030858933,2426.281667720376,0.02951015361590371,0.07245190570809248,0.3662201595863904,-271.94235,155.81622,-42.16206,22.416391,1.6762347,14.820194,-0.9159629,5.3098254,7.9103565,3.0290253,-4.6372657,4.0059414,6.789068,10.517437,3.0713618,10.111803,-0.93851465,3.602458,-0.7307969,5.6450267,3.7777197,1.8490043,-3.4680977,0.96331185,-1.3090258,1.8069638,-0.082481906,4.2606463,1.3518585,4.338216,-2.0266938,2.1978662,0.4930704,0.33288476,-0.91496557,2.560441,-2.1300898,0.9237524,0.34069237,3.6455607,2
483,0.2932861,0.540764,0.26662278,0.3873882,0.044645358,1567.6410549040484,1369.0419968383749,21.75359345884026,0.0018945872,2689.7833498916184,0.024389784085484364,0.11665688222543352,0.6618694662048968,-221.992,153.77145,-72.3455,27.029009,-12.8662815,14.713847,7.944312,8.651456,-1.5509527,-6.4557486,5.4853487,10.925247,10.994275,9.106777,-0.1729355,4.388484,1.6362036,7.567984,-0.011470376,-0.17615923,1.1667885,6.152554,-2.5215878,0.47330648,0.64890885,7.2063723,0.6354536,3.031411,3.038601,1.4126128,-3.9492629,3.499794,5.590672,1.8971132,-0.84845537,-0.17650238,-3.3067238,5.5398297,0.98394,-1.8527663,2
484,0.35798413,0.48749956,0.26444018,0.38921493,0.041974954,1548.345953922059,1366.5057446404228,21.377704977661256,0.00210893,2680.012503386922,0.022095938375406198,0.10696181809971098,0.6514746838799581,-223.71751,158.38033,-74.02775,24.855982,-11.47548,8.638033,4.564306,2.4880626,2.9854846,1.0983622,2.6316094,4.3471184,8.407092,10.154007,1.1786522,5.392182,-2.0993907,7.74522,5.2030063,6.945729,-0.041432023,0.22899072,-0.6168954,5.335123,3.128159,1.9270909,3.852048,3.36176,-2.0317125,4.224008,5.2804785,1.6534498,-2.711694,0.8613844,0.49424893,1.3719009,2.7048657,3.9352858,-3.0506759,-1.074818,2
485,0.36346376,0.5494873,0.27256244,0.937027,0.058776256,1614.7780582419853,1430.780868964298,21.26353587714869,0.002770671,2795.8312635476877,0.036832860582097976,0.111472069183526,0.8542343150332105,-194.10995,146.38324,-69.9274,22.693531,-7.100459,15.1803875,2.6255252,-1.662116,3.892623,0.54278195,10.361465,11.155706,9.6075,-0.27146995,-3.2466664,3.8062885,3.636705,4.8083773,-0.1794879,0.43382344,2.109764,5.727452,3.4586349,-1.9521458,-0.32687977,3.495151,1.7723014,2.928201,4.304003,0.25190824,-3.3120785,4.435403,6.10432,-1.5168288,-0.94780725,-1.7568772,-4.092777,4.908052,2.5948155,-5.1323695,2
486,0.2169965,0.5371231,0.24557362,0.13129106,0.024750575,1642.1863172742183,1626.6336934569142,23.800432631814136,0.0020032655,2691.182277513587,0.04797156814678266,0.12247367527173914,0.23454538305619463,-324.61105,129.03458,-35.05587,13.450824,-1.3011249,8.892423,-7.4535894,7.8357964,-10.8392515,3.5426078,-8.57008,-9.3720455,-8.786159,13.336638,11.51825,13.28282,1.103819,-3.0250084,5.716882,12.181773,-2.3287902,-21.786291,-19.826298,8.032125,2.8442504,6.2566795,-9.224905,12.701939,14.850421,-1.6897684,-25.746902,2.7555566,23.998062,6.675567,-6.946197,2.9739568,-2.700366,-16.224342,3.0200398,16.71092,1
487,0.4862301,0.57642496,0.2702453,0.56861496,0.033739522,925.749711071074,1499.8337838190523,21.199010333273687,0.0006339773,1348.501287030347,0.010653147493920441,0.0382496387283237,0.3477882239742193,-383.5131,126.83939,10.438046,-15.155169,4.5684357,20.05895,-1.0171053,-2.1920342,6.851238,6.803207,3.6974463,0.44317892,-5.249718,-2.5706847,-3.4115849,-0.0060315654,9.232269,11.043067,6.5270557,4.1888065,6.795951,2.544607,-0.24936505,3.27699,2.797898,3.3162215,1.3458251,6.40312,-0.4017042,0.1949866,-1.9135146,0.9211674,-0.1412063,2.2651703,1.3419862,3.849238,5.7306294,1.070841,3.5797923,3.6192794,3
488,0.47042295,0.5878609,0.27246577,0.31002343,0.027622156,901.0193109778934,1419.748774985346,21.45776534481675,0.0006269665,1315.6413701228323,0.0125704939608042,0.04088861542630058,0.3154521567794053,-391.61417,144.59494,8.242004,-20.612661,4.7858744,24.997631,-2.5561583,-4.2373624,7.5509944,8.241967,0.99729675,-3.20282,-6.1244836,-1.8838226,-6.6137767,-1.3401475,9.160523,12.593127,6.7361813,5.102854,7.641102,1.4219121,-1.7654574,4.799937,4.0087104,4.2637444,-0.60617787,5.126929,0.5334891,0.6197434,-2.8081017,0.36577857,-0.39014766,2.642371,2.580874,3.6389859,7.141815,1.4703879,2.4126368,2.5109298,3
489,0.4996032,0.56348556,0.27426922,0.49730685,0.030196108,845.569669982124,1506.4392999018844,21.240375003443816,0.0005342451,1180.0942128793354,0.0023065854090178655,0.03298861994219653,0.30049649068999895,-418.89365,121.84853,19.087963,-7.6622167,11.464164,22.089273,2.470655,1.6745318,10.579266,5.141459,0.26751018,-4.14296,-4.8893437,-0.04390057,0.842713,5.2199674,10.846718,12.948499,2.939739,-0.6429883,0.9743911,3.3222988,2.820558,6.2109213,2.9265378,2.3974953,-2.0784357,2.737829,-0.3479074,-1.0827726,0.45585272,7.0731688,3.4320464,1.5429391,0.6851498,2.1305823,1.9275433,-1.2134621,1.9238108,4.0950856,3
490,0.54000646,0.60178864,0.2739872,0.35700923,0.02398514,907.6908222734746,1534.1548595865615,20.992465318834054,0.00059991307,1391.0075810603323,0.005757143022202662,0.033146676300578035,0.25136150230472387,-424.57053,117.68983,10.892788,-8.357655,15.704708,25.816816,4.6339035,3.2386498,10.132009,6.720233,2.334001,-3.0197673,-3.0177615,1.5318748,0.32700777,5.651872,11.129709,11.871616,2.9287784,0.66436386,3.2019176,3.4004548,2.099883,5.070986,3.6974688,1.9375346,-2.2309916,1.9136157,0.9206968,-0.0128933685,0.2832382,5.04977,2.4900484,0.88679355,-0.059121545,2.25266,2.27139,-0.24322712,1.6526786,2.6470053,3
491,0.6466994,0.51395816,0.27076674,1.1586943,0.064489014,2507.8737750263963,2373.9879279315646,19.383022141077454,0.0344033,5037.960480265535,0.0059404467088137606,0.14496590498554912,1.2127146744369166,-140.65767,94.186516,-9.221619,29.667904,-32.3861,9.779771,-1.1211965,1.9173164,9.074484,-2.2191038,-3.192191,0.29505992,0.3355686,3.91508,-1.9023558,-0.65910596,-4.3147616,-3.613132,-3.381175,2.4214566,-6.771243,-0.43739724,-3.5557384,1.3018321,-1.6529838,3.8351634,-3.0832365,4.7929306,-3.3792496,3.2975736,-0.67460525,5.3772597,-1.7329818,1.2949424,-0.6876064,4.602004,-4.596269,-0.6219938,-3.4046173,1.9622704,4
492,0.6413964,0.5322747,0.26819265,0.8969985,0.05358251,2838.4612650734634,2357.593247722243,19.45965695168286,0.05249762,5345.711027817919,0.011073287582814185,0.19423997471098267,1.0171541561933852,-149.02109,77.08953,-14.427394,35.508423,-30.718073,10.398393,-0.18778789,4.8521347,4.834514,-2.0864916,0.73693144,2.8026946,0.52879053,0.4721029,-1.9421443,-1.8032193,-4.063163,-0.9700374,-0.8280678,3.057728,-1.118909,2.5481272,-1.4090713,-0.20540398,-3.3188004,4.606636,-2.2507787,4.599059,-1.6580439,3.3948734,-1.0469131,3.5785859,-1.2389883,0.19465923,0.4394067,3.413395,-2.881801,2.999945,-1.9594319,2.4788392,4
493,0.61471033,0.4745525,0.25577047,1.5198137,0.08610385,2480.811105511899,2267.4975186945603,20.52585077975414,0.027288297,4938.0738010296245,0.029834579542837105,0.15531577402456648,1.6025285021231261,-74.47156,102.91407,-13.901844,24.122974,-44.99872,16.555988,1.0874588,-8.281873,11.665042,-6.6781325,-8.809998,-2.2500248,-0.19416377,0.8114733,-7.831347,-2.6077483,-8.809793,-4.944281,-4.8067455,0.3814472,-7.3534184,-0.45799175,-0.7528317,3.521471,0.123397686,2.3475695,-3.7859998,1.5792464,-6.4534326,1.8272605,2.3148139,4.321374,-1.9969382,2.0924447,-2.9382935,2.5296702,-5.5335107,-1.0326654,-3.7720094,1.1696472,4
494,0.57678974,0.56091756,0.27271813,1.8926171,0.09561146,2557.229382560145,2399.5661118294456,19.293630092558466,0.04362957,5130.503465950144,0.03303159300476352,0.14873103323699421,1.851780247407934,-51.74341,93.14932,-11.9311285,22.358088,-32.963524,6.209452,-2.8678377,-2.8816206,2.7702534,-6.7973776,-6.814988,-2.1923625,0.5115121,3.405561,0.97783345,0.58178717,-3.4236796,-3.6473763,-4.307749,-2.151088,-6.2188025,-2.77961,-3.2754154,0.044518277,-0.58110017,2.9664786,-1.9883264,4.4373355,-3.8586144,1.6192931,2.3021276,4.5659165,-0.71093017,2.5026913,-0.547822,3.0726156,-5.2106094,-3.3283632,-5.952354,-0.9165228,4
495,0.5560648,0.5514931,0.26834,1.9395733,0.09679794,2562.468236767966,2402.0561903508205,19.60756541658682,0.043321054,5149.236107975073,0.038588350566394196,0.14840363078034682,1.8629869264967065,-50.62194,93.4422,-12.0218935,20.868341,-33.57106,7.0882587,-2.598097,-1.9713099,3.2702572,-5.733524,-6.809906,-1.7206236,0.16495182,2.99664,1.1872994,1.1589818,-3.3199904,-4.364012,-3.8925302,-1.387271,-5.5130877,-2.3587496,-3.6625257,1.0851539,-0.7450423,3.3675036,-1.6889395,6.066765,-3.708,1.5469766,2.7110932,4.5052686,-2.2544596,2.2408173,-0.50323063,3.0876412,-6.506967,-3.3493092,-5.0681725,-2.298229,4
496,0.5388794,0.5226816,0.2649767,1.9112759,0.09647563,2585.55964896025,2394.9746996818362,19.777234219191318,0.04389734,5152.721250677384,0.03691663084050137,0.15407108020231214,1.862551811170258,-50.11534,92.632805,-12.845593,21.81239,-34.0576,7.5205708,-1.765163,-0.49625224,4.615048,-5.541466,-6.2623096,-2.2226336,-0.72454774,1.7219393,0.691441,0.8724693,-3.6008012,-5.540189,-4.300547,-1.4174389,-4.799284,-1.1212792,-3.8611948,0.7371566,-0.27202848,4.504014,-0.37348977,6.7965517,-3.3657637,2.300026,2.7922575,4.5771356,-2.0765345,2.3392131,-1.0626671,2.462986,-7.0348063,-4.320384,-5.289252,-2.2049959,4
